run,gen,nevals,bestId,bestPos,bestError,Eo,env
1,191,5730,6,"[-2.846369236458718, 0.2256495844181421, 0.5525038740208501, -4.60927312466108, 5.126654645843426]",12.0,11.93717277486911,0
1,192,5760,6,"[-1.9916540336895818, -0.300305757640013, -1.1522146080079223, -3.6053186295357316, 3.35829672837054]",12.0,11.9375,0
1,193,5790,6,"[-2.5408273071682452, -2.85282618144152, -1.3793489882301273, -2.9017498798933463, 3.1627350408770347]",12.0,11.937823834196891,0
1,194,5820,6,"[-0.28201029890908, -2.474224876224929, -0.2642595402929395, -0.477738050157398, 3.8887056203101613]",12.0,11.938144329896907,0
1,195,5850,6,"[-1.994451340000077, -0.3193805362357429, -0.5734238293937299, -0.7516112912262343, 5.105162753942567]",12.0,11.938461538461539,0
1,196,5880,6,"[-2.062569976057764, 0.3943860892359774, -0.7653480091497757, 0.08185722985254973, 4.784182945553248]",12.0,11.938775510204081,0
1,197,5910,6,"[-1.975323526736088, 0.8748723984950444, 0.5620261050042816, -1.8355526589747109, 2.7210851955225825]",12.0,11.939086294416244,0
1,198,5940,6,"[-1.8717635261675294, 0.30111327225983375, -0.2051036845019536, -1.4354977530141058, 3.131029881022541]",12.0,11.93939393939394,0
1,199,5970,6,"[-2.715398044698569, 2.0488863905302708, 0.09298034688201473, -2.4829365215667822, 4.748155115018454]",12.0,11.93969849246231,0
1,200,6000,6,"[-2.572337679494569, 1.265741309806194, -0.6918052682928482, -2.9583754820535018, 2.312385462338198]",12.0,11.94,0
1,201,6030,6,"[-1.4785327145070108, 1.0834929211612288, 0.26107258943779144, -1.15517547203267, 2.9552437834304426]",12.0,11.940298507462687,0
1,202,6060,6,"[-0.9250169213881585, 0.5325950255962215, 0.05006470274360919, -1.845069067991656, 2.914023678204079]",12.0,11.94059405940594,0
1,203,6090,6,"[-1.707906799294176, 0.9600178703442601, 1.9939872868644961, -1.841708548433215, 2.5593866689408844]",12.0,11.94088669950739,0
1,204,6120,6,"[-1.4311039953552025, 1.3230872958080884, 1.3670790167540987, -2.395397481982045, 4.524951469525411]",12.0,11.941176470588236,0
1,205,6150,6,"[-1.1862694254445856, 0.8858689759864828, 3.384789678325288, -2.1048291988859194, 2.01919160297342]",12.0,11.941463414634146,0
1,206,6180,6,"[-1.3312115861366536, 1.9584387005300918, 3.5023393101742752, -1.4068281457141865, 2.766170525111912]",12.0,11.941747572815533,0
1,207,6210,6,"[-0.1495658508608333, 2.205117155820872, 3.4323705817815093, -2.824124152571379, 2.7526698030488808]",12.0,11.942028985507246,0
1,208,6240,6,"[0.5388190621255275, 2.141468728831084, 3.2194294722112033, -1.2026422312161484, 2.2542274720531177]",12.0,11.942307692307692,0
1,209,6270,6,"[-0.2468175205697012, 0.6076878978082778, 3.787254899212609, -2.389698186752305, 1.5349446229545247]",12.0,11.942583732057416,0
1,210,6300,6,"[-0.129852719662376, -0.520774394713331, 3.6168212464842355, -1.6572201548823944, 0.7136512190688407]",12.0,11.942857142857143,0
1,211,6330,2,"[-1.0021676225024716, -0.037346675207707625, 2.9824956270667817, -0.9424536812856821, -0.02590847904335991]",11.904105251518132,11.943127962085308,0
1,212,6360,2,"[-0.2731382947316858, 0.3810458495501041, 1.9929732177233066, -0.023109177411866133, -0.7073722064596755]",11.904105251518132,11.942943892695869,0
1,213,6390,2,"[0.011356476591662279, -0.019621977256202516, 3.180467838753204, -1.3004133938219202, 0.1520814555233052]",11.904105251518132,11.942761551657503,0
1,214,6420,2,"[-1.1561867931090963, 2.061123346070846, 3.3331064485713995, -1.7739478537589155, -0.07222480758760819]",11.904105251518132,11.94258091474099,0
1,215,6450,2,"[-3.7701860171178785, 0.9679260629879376, 2.461070297121368, -2.162322044345408, -0.548817578907072]",11.904105251518132,11.942401958167888,0
1,216,6480,2,"[-1.5204217399424642, 1.9055978047657152, 2.3530587762885045, -1.9206262312463618, 1.4497468283396648]",11.904105251518132,11.942224658600093,0
1,217,6510,2,"[-1.4423006540102359, 1.1867428317974351, 1.2862119178846174, -3.5325337120792657, -1.2350598788873461]",11.904105251518132,11.942048993129696,0
1,218,6540,2,"[-1.1597382954529574, -0.11956691311794287, 1.4707446942581472, -3.0933633177159097, -0.4768553652580254]",11.904105251518132,11.94187493926912,0
1,219,6570,2,"[-1.5800914786705402, 2.385715851204681, 0.5518893142086172, -1.9587209390919218, 2.196038099840198]",11.904105251518132,11.941702474941517,0
1,220,6600,2,"[-0.23844414803572356, 1.0294117389410629, 0.7746495134287035, 0.15359899841956892, 1.2347839819974573]",11.904105251518132,11.941531578471437,0
1,221,6630,2,"[0.18417636206094534, 2.291028461098233, 0.09496812491755913, 0.8145468019887336, 1.9226403051564154]",11.904105251518132,11.941362228575747,0
1,222,6660,2,"[0.05888583649599788, 1.4030883138458832, 0.7316539579284196, -0.1786119164960489, 0.3593643709418046]",11.904105251518132,11.941194404354794,0
1,223,6690,2,"[-2.217915465903026, 2.3920732816431425, 1.651084031217427, -0.854075067471957, 1.9384473822250814]",11.904105251518132,11.941028085283804,0
1,224,6720,2,"[-1.3055802773277185, 1.3325748057854914, 1.555628557259059, -1.0375493535828162, 0.00412323697076955]",11.904105251518132,11.940863251204519,0
1,225,6750,2,"[-0.12055360888460886, 0.9707957777587446, 1.4381762609750983, 0.06772801529949879, 1.617605762856844]",11.904105251518132,11.94069988231705,0
1,226,6780,2,"[-0.4035955449368325, 3.6172867979616603, 2.2365903831393616, 1.41761670271102, 0.8174275751838165]",11.904105251518132,11.940537959171948,0
1,227,6810,2,"[-3.1792982148794335, 1.75771903462226, 1.1858641820487519, 2.310280577175889, 0.0737424335556347]",11.904105251518132,11.940377462662486,0
1,228,6840,2,"[-3.3079736565029725, 3.167967733873123, 1.441746672956453, 1.8470558699547497, 0.9732500656640442]",11.904105251518132,11.940218374017142,0
1,229,6870,2,"[-4.013902687877871, 3.1202991295184477, 1.715774443642549, 1.5424946544019635, -0.16875631225985166]",11.904105251518132,11.940060674792282,0
1,230,6900,2,"[-3.138536314925293, 3.1173898942808664, 3.7159363922647684, -0.16597754576430024, 1.1185025502132384]",11.904105251518132,11.939904346865028,0
1,231,6930,2,"[-2.86847106889046, 2.6568289360007373, 3.8272744218123775, 0.2359802385080707, 0.5329470541493515]",11.904105251518132,11.939749372426322,0
1,232,6960,2,"[-1.8612940261118172, 2.236128191949379, 2.8672602790567554, 0.2736598458549706, 0.3711272216016068]",11.904105251518132,11.939595733974157,0
1,233,6990,2,"[-2.952487810038283, 2.739373526589055, 2.498530567469504, -0.782213900797039, -0.13054779621105306]",11.904105251518132,11.93944341430699,0
1,234,7020,2,"[-2.9876471569115726, 1.861877636625844, 3.7822611520664364, -0.4582718250013491, -0.518190573639357]",11.904105251518132,11.939292396517319,0
1,235,7050,2,"[-2.656202038879063, 3.6314643749521323, 4.629399691495922, -1.5779152980307016, -1.3073427550626309]",11.904105251518132,11.93914266398543,0
1,236,7080,2,"[-2.188323330117692, 2.803400498236819, 4.387141745809841, -1.6016506478802996, -1.4402567007752958]",11.904105251518132,11.938994200373306,0
1,237,7110,2,"[-2.131843016788766, 1.4711753500624314, 1.7887768763101264, -2.145118644508603, -1.1217860690109767]",11.904105251518132,11.938846989618668,0
1,238,7140,2,"[-2.4572558179083996, 0.9070668963391784, 2.5618064688301896, -3.2903559431366, -0.5994574720255763]",11.904105251518132,11.938701015929196,0
1,239,7170,2,"[-0.035693127506752687, 3.1134017358613546, -0.40496424086374905, -1.3065233082032213, -0.2329900768907205]",11.904105251518132,11.938556263776873,0
1,240,7200,2,"[1.0491135763244541, 1.8629150308666986, 1.2970704954505943, -0.4432093405875315, 0.3898786295728638]",11.904105251518132,11.938412717892485,0
1,241,7230,2,"[0.25785849725860466, 1.8606622080467, 1.214304541484617, -0.8822203280238932, 0.2728388567075366]",11.904105251518132,11.938270363260251,0
1,242,7260,2,"[-1.1950488895957387, 0.33836287878019555, 1.2950562704411352, -1.8315351752706854, 0.7148875481705206]",11.904105251518132,11.938129185112581,0
1,243,7290,2,"[-0.6208504242125576, 0.8745345375640012, 3.0169886044462633, -1.0551762705373136, 0.7240766325258436]",11.904105251518132,11.937989168924974,0
1,244,7320,2,"[-0.6027853495002693, 0.6520287203232042, 1.5372438723974708, -0.9485466887495724, -0.05928703908693178]",11.904105251518132,11.937850300411036,0
1,245,7350,2,"[-1.6715638473951757, 3.046150329381227, 0.2414509421765232, -0.28545735570017317, -1.1684858166247891]",11.904105251518132,11.937712565517618,0
1,246,7380,2,"[-2.2278237480175616, 1.9461953417618976, -0.03340190672912824, 0.03183837355857677, -0.8394250095047047]",11.904105251518132,11.937575950420083,0
1,247,7410,2,"[-1.4125510332226465, 2.2278900276548566, -0.7432171398752465, 1.0115253346659963, -1.0168703772159413]",11.904105251518132,11.937440441517671,0
1,248,7440,2,"[-2.6635248110182244, 3.326896964648044, -1.7486086004466823, -0.7303351998300323, -1.9717173456631036]",11.904105251518132,11.937306025428986,0
1,249,7470,2,"[-0.9828982343790162, 0.27970029834795485, -1.8709524141386273, 1.18419224848438, -2.604911162268225]",11.904105251518132,11.937172688987602,0
1,250,7500,2,"[-2.007701159279937, 2.044015157204247, 0.5841278599474611, 1.914978626134508, -2.8567946152018866]",11.904105251518132,11.937040419237746,0
1,251,7530,2,"[-1.3256956402782119, 0.3038906596206623, 0.8121061304511883, 3.2203003141602125, -0.7844884211974334]",11.904105251518132,11.936909203430123,0
1,252,7560,2,"[-2.080588073684231, 1.9848085751060511, 0.12227732274849434, 2.9718380864413385, -3.751568212791981]",11.904105251518132,11.936779029017796,0
1,253,7590,2,"[-0.888509179663791, -0.35898106659532636, 0.3583345854410449, 2.021354920433827, -2.82780228764699]",11.904105251518132,11.936649883652208,0
1,254,7620,2,"[-1.8798376291638448, -0.038819735993396165, 0.5373734465100122, 0.6468452841088368, -3.891857291840833]",11.904105251518132,11.936521755179262,0
1,255,7650,2,"[-3.3120877199013807, 0.9228974230466687, 0.2219616140197529, 0.5903206386885926, -0.2128835578097712]",11.904105251518132,11.936394631635517,0
1,256,7680,2,"[-2.721504598184808, 2.367521447442461, -0.3212462261900353, 1.718615423940811, -1.05860903765022]",11.904105251518132,11.936268501244456,0
1,257,7710,2,"[-2.7195157052536896, 1.835008727889506, -2.5597627826083684, -0.3339861372288597, -1.232562374137676]",11.904105251518132,11.93614335241286,0
1,258,7740,2,"[-3.835488248986663, 0.9440010313086251, -1.8382784314315581, 1.920635244320102, 1.4307590205807594]",11.904105251518132,11.936019173727242,0
1,259,7770,2,"[-3.7391737999702817, 1.5771823340427842, -1.4586568995598201, 0.8974825918431062, 0.3637987823715758]",11.904105251518132,11.935895953950396,0
1,260,7800,2,"[-2.795135404890735, 0.5821791009610287, -0.6456381143006364, 2.267271800714732, 1.8706114625911627]",11.904105251518132,11.935773682017988,0
1,261,7830,2,"[-2.0926260728000283, 2.1023152141916777, -0.8851585184244635, -0.20729246377602029, 2.321388882043873]",11.904105251518132,11.935652347035251,0
1,262,7860,2,"[-2.373819996630302, 2.2795775869085055, -0.43413482798417746, 0.4790317825860215, 1.713082360791307]",11.904105251518132,11.935531938273758,0
1,263,7890,2,"[-0.8098648250002847, 2.1835165648770962, -1.0670105790145827, -0.03326180649865518, 2.1607778978945764]",11.904105251518132,11.935412445168247,0
1,264,7920,2,"[-0.9319684738953844, 1.2499667019523795, -0.32074074297198685, 0.2069613854995489, 1.4811546389910002]",11.904105251518132,11.935293857313534,0
1,265,7950,2,"[-1.096135653161392, 1.7246312781652078, 1.4645191415391376, -0.45106641338238407, 0.32839874225963683]",11.904105251518132,11.935176164461497,0
1,266,7980,2,"[-0.4332619441682517, 1.0436380492379633, 0.22407180034126362, 0.3391246674471742, 0.6975227751397968]",11.904105251518132,11.935059356518124,0
1,267,8010,2,"[0.28450142311099214, 2.417813693609989, 1.3040032314039867, 0.5891821684493979, 2.2728009063759056]",11.904105251518132,11.934943423540618,0
1,268,8040,2,"[-1.1882425548898843, -0.09170009876430729, 0.16610349755820697, 1.3026345431172943, 1.7179876918318677]",11.904105251518132,11.934828355734586,0
1,269,8070,2,"[0.18108368045552115, 0.8050158053428604, -1.1052440717298566, 0.4350434030846042, 1.3594585470935254]",11.904105251518132,11.934714143451275,0
1,270,8100,2,"[-0.893867484449107, 3.095609145765456, -0.1055518458562219, 1.71709914307676, 2.2425081273904386]",11.904105251518132,11.934600777184878,0
1,271,8130,2,"[-0.11408710064760519, 2.3314057482321093, 1.6023695716899213, 0.4585662491154079, 3.3835497900907336]",11.904105251518132,11.934488247569893,0
1,272,8160,2,"[0.6651794866870617, 2.633164514096891, 1.3147222676532904, 1.1979017382748098, 2.5627292747131163]",11.904105251518132,11.934376545378548,0
1,273,8190,2,"[0.6245192083646984, 3.101524771294209, 1.0650890144007592, 0.06925997300915276, 3.061345208402218]",11.904105251518132,11.934265661518275,0
1,274,8220,2,"[0.8997480567823961, 3.158834699590959, 1.199713042839386, 0.4475936601622057, 2.303040347517917]",11.904105251518132,11.934155587029245,0
1,275,8250,2,"[0.03704439718411079, 4.7548766562647256, 1.296381242258637, 1.0628917793276762, 2.374172163689164]",11.904105251518132,11.934046313081952,0
1,276,8280,2,"[-0.3517623887233361, 4.423568131117724, 0.9496015491571388, 0.41615351210101026, 0.23958919480494978]",11.904105251518132,11.933937830974859,0
1,277,8310,2,"[-0.3666021621864093, 4.777509761061305, 0.10367342279891112, 3.062376830949188, 0.9820569369043264]",11.904105251518132,11.933830132132076,0
1,278,8340,2,"[-1.1269703458894762, 2.868289100317974, -0.45552858122656437, 2.731833458395939, -0.43219187728045516]",11.904105251518132,11.933723208101112,0
1,279,8370,2,"[-1.3963904783924734, 2.8424685904687133, 0.912260778853988, 2.099299627657814, -0.5048647022922621]",11.904105251518132,11.933617050550657,0
1,280,8400,2,"[-1.9518155455289314, 4.71673129948814, 1.611054259987787, 1.3204964891615105, -0.0879277514792669]",11.904105251518132,11.933511651268418,0
1,281,8430,2,"[-2.337750548816471, 4.545215613113187, 2.009352318087479, 2.4440285762372413, 0.005842114913360508]",11.904105251518132,11.933407002159008,0
1,282,8460,2,"[-1.3540802087046762, 4.757469396231068, 1.8581594344119898, 1.9396092196506844, 0.5810089331856172]",11.904105251518132,11.933303095241863,0
1,283,8490,2,"[-0.409345819942998, 3.170386625323692, 3.3782231419666333, 3.4751313838837437, 0.5490622416514532]",11.904105251518132,11.93319992264922,0
1,284,8520,2,"[-0.482104985127066, 2.4383066317760216, 1.5278714122118966, 1.3521584476284714, -0.22120710451330083]",11.904105251518132,11.93309747662413,0
1,285,8550,2,"[-0.05719615969493996, 1.6547111432684434, 2.8410416466061528, 3.3057782768389052, 0.9111131516394304]",11.904105251518132,11.932995749518517,0
1,286,8580,2,"[-0.31874362850047744, 2.105706633497965, 0.8815254679920159, 2.0441999853009762, 0.5895367047938442]",11.904105251518132,11.932894733791263,0
1,287,8610,2,"[-1.9152693996565537, 3.0003435531786495, 1.0443508775497063, 0.8593926631410387, 0.10490100349626719]",11.904105251518132,11.93279442200636,0
1,288,8640,2,"[-1.308366132713938, 2.0579878478992457, 0.7166789788641723, 0.46578698152531683, 0.5510165237190716]",11.904105251518132,11.932694806831073,0
1,289,8670,2,"[-1.7770312093430867, 1.4684783317942889, 1.6420797974801429, -1.115165498540063, 0.9378205494232299]",11.904105251518132,11.932595881034164,0
1,290,8700,2,"[-3.208202758614995, 1.0964821426961524, 0.30046013994011345, -0.973311821006176, 2.8133300307808478]",11.904105251518132,11.93249763748413,0
1,291,8730,2,"[-2.699972622973405, -0.8204266732927807, 1.9775620176183402, 0.6509240328051007, 1.7913948226363519]",11.904105251518132,11.932400069147496,0
1,292,8760,2,"[-2.347684192184142, 0.6096356471650097, 0.18660179561917833, 1.3602444913954843, 1.3029868050306876]",11.904105251518132,11.932303169087142,0
1,293,8790,2,"[-3.1788088876141676, 0.033581104453214605, 2.9918676734833465, 0.44344969149063496, 1.5570847883727912]",11.904105251518132,11.932206930460646,0
1,294,8820,2,"[-0.5868241414092279, 1.6696772168825835, 1.462731898776345, 0.25659273416121464, 1.503252551158392]",11.904105251518132,11.932111346518685,0
1,295,8850,2,"[0.029442301619284184, -0.2022913448089354, 3.397480516399157, 0.20644480625764183, 1.2968147994524863]",11.904105251518132,11.932016410603449,0
1,296,8880,2,"[-0.02866192233809217, 0.3501497144552774, 3.1218058637707715, -1.2182804996406578, 2.500813431849208]",11.904105251518132,11.9319221161471,0
1,297,8910,2,"[-1.736696456276932, 0.024207329875484573, 4.07328401777225, 0.41039466566706384, 3.0449194881935306]",11.904105251518132,11.931828456670253,0
1,298,8940,2,"[0.7684866445712517, -2.8148346338105563, 3.8044247252865824, 0.19027003235471862, 3.6767224391965065]",11.904105251518132,11.9317354257805,0
1,299,8970,2,"[0.07823500757723845, -1.9651901034970194, 5.508402403648917, 1.44313467739976, 2.5992779222065945]",11.904105251518132,11.931643017170948,0
1,300,9000,2,"[0.9836105068738996, -2.7868704106450335, 5.280812808954735, 1.9807364124804372, 2.4627241245600695]",11.904105251518132,11.931551224618792,0
1,301,9030,2,"[0.09451334063848171, -3.0249331908609727, 5.753176293860978, 0.40815980429529475, 3.6187834191763617]",11.904105251518132,11.931460041983925,0
1,302,9060,2,"[1.5001859531895079, -3.2332107098024503, 4.681221691314997, 2.270305579111941, 1.129121460551462]",11.904105251518132,11.931369463207568,0
1,303,9090,2,"[1.6199021624095449, -1.579493432131472, 4.346864990333501, 2.9168543337885127, -0.012497958199813253]",11.904105251518132,11.931279482310922,0
1,304,9120,2,"[2.6453407840039453, -0.0962805496758663, 4.295673307348923, 2.878653771372652, 2.8945851151767164]",11.904105251518132,11.93119009339386,0
1,305,9150,2,"[0.002883236971940928, -2.322201765289967, 3.5895586240134785, 1.90151448368546, 2.1823224734892688]",11.904105251518132,11.931101290633631,0
1,306,9180,2,"[0.371467357102915, -0.4865954719153931, 2.4652524290408544, 1.8079846696640567, 2.2666968024088296]",11.904105251518132,11.9310130682836,0
1,307,9210,2,"[-0.1308679264666659, -1.7249456201888356, 2.3301516552311505, 3.448173221961421, 2.965840739844081]",11.904105251518132,11.930925420672004,0
1,308,9240,2,"[0.471284266099778, -0.14018118030965532, -0.8596833459549633, 4.508959513028602, 2.177517663356006]",11.904105251518132,11.930838342200746,0
1,309,9270,2,"[0.9208598962176517, -0.5464986173591397, 0.8716067802160903, 2.918704130064266, 2.0289546054146204]",11.904105251518132,11.930751827344187,0
1,310,9300,2,"[0.9233997786052619, 0.3792254269828359, 0.809363194302674, 3.3472041494793654, 1.1562292840202708]",11.904105251518132,11.930665870647992,0
1,311,9330,2,"[0.798061934271292, 2.607126593981973, 0.21294932992898197, 2.592193690767856, -0.6495779078784409]",11.904105251518132,11.93058046672798,0
1,312,9360,2,"[-0.0788035953155719, 0.2772275029311184, 1.2230054410463325, 2.7714926097731674, -0.27867582547372893]",11.904105251518132,11.930495610268991,0
1,313,9390,2,"[-0.6343414844544009, -0.7205409669073595, -0.5001329890188331, 2.547226975902208, 0.8076511857149602]",11.904105251518132,11.9304112960238,0
1,314,9420,2,"[-1.2335706038282181, -2.1154075023534147, 0.010811626374672922, 0.9910875981897, -0.05980294108291795]",11.904105251518132,11.930327518812017,0
1,315,9450,2,"[-1.9455109561430244, -2.8768926945653366, -0.12073887638068781, 0.11746398886766096, -0.45836906523671406]",11.904105251518132,11.93024427351904,0
1,316,9480,2,"[-0.8167793765935565, -1.7304941053917031, -0.2890187814734848, 1.348548258396427, -1.0571550491861255]",11.904105251518132,11.930161555095005,0
1,317,9510,2,"[0.814787342472969, -0.42693689654101674, -0.3406653365772405, 2.743470396366269, -1.2572712407559548]",11.904105251518132,11.930079358553773,0
1,318,9540,2,"[1.405100316259087, -3.625427117764444, -1.9638900833481112, 3.1029920809958504, -1.8037741078460945]",11.904105251518132,11.929997678971917,0
1,319,9570,2,"[0.15430874052121957, -2.6241390772550615, -1.5478595975582101, 2.7623775480714636, -1.3061107994852652]",11.904105251518132,11.929916511487754,0
1,320,9600,2,"[0.43927791173129527, -4.8721535842761625, -0.8549563516436429, 1.6797376969210878, 0.40326264542568735]",11.904105251518132,11.929835851300368,0
1,321,9630,2,"[-0.8524028862112318, -4.732997436988218, -1.5483835829223258, 2.58798838544348, 1.0163902874456614]",11.904105251518132,11.929755693668666,0
1,322,9660,2,"[-2.102380504007335, -3.47680748062265, -0.9639627416130199, 2.2714538790142775, 2.1023090274630745]",11.904105251518132,11.929676033910452,0
1,323,9690,2,"[0.22515452041909678, -2.827584309061611, -2.107246399973016, 3.0900719681523645, 1.1589981550599637]",11.904105251518132,11.929596867401516,0
1,324,9720,2,"[1.7348243509824945, -2.674935947377854, -1.0078284693856139, 0.5887869484735471, 0.7558712841976298]",11.904105251518132,11.929518189574734,0
1,325,9750,2,"[3.210480950541551, -2.7456452394251447, -1.5687639357168592, 1.0157936631174904, 1.4373136060489187]",11.904105251518132,11.929439995919193,0
1,326,9780,2,"[1.3316412249796052, -2.3613025214126804, -1.3209359825698594, 1.4103952662213641, 1.2750754559389397]",11.904105251518132,11.92936228197933,0
1,327,9810,2,"[3.7590806444182188, -4.041375009151217, -1.6739680292255323, 0.35297577113446055, 1.7052392212124436]",11.904105251518132,11.929285043354085,0
1,328,9840,2,"[1.435292789940315, -4.664791444391053, -2.860474183882334, -1.5990290999302477, 0.48527887190732977]",11.904105251518132,11.929208275696066,0
1,329,9870,2,"[-0.6192632580945947, -5.260285953932226, -2.399784204738041, -0.9160033385795241, 1.9213316580059427]",11.904105251518132,11.92913197471074,0
1,330,9900,2,"[0.33663624816262394, -4.645732588042087, -1.1471442186152923, -0.21975537905834752, 0.8374233109100355]",11.904105251518132,11.92905613615563,0
1,331,9930,2,"[-2.2398022337112486, -4.235469433906801, -0.13223505448849004, -1.364107008274688, 1.8495378490508256]",11.904105251518132,11.928980755839522,0
1,332,9960,2,"[-1.1749119417003462, -3.0498711882794973, 1.122696749909149, -0.9076120410187145, 0.9988476838312781]",11.904105251518132,11.928905829621705,0
1,333,9990,2,"[-0.6318169652669394, -2.672256379922584, 1.8559926131881936, 0.07428373087366658, 1.6239172967046869]",11.904105251518132,11.928831353411201,0
