run,gen,nevals,bestId,bestPos,bestError,Eo,env
1,257,2570,6,"[-3.4835, -2.6705, 1.3588, -1.3458, 4.8915]",12.0,11.95330739299611,0
1,258,2580,6,"[-3.2674, -1.4957, 1.6224, -1.0996, 3.6539]",12.0,11.953488372093023,0
1,259,2590,6,"[-2.0234, -1.8896, 0.9526, 0.0563, 1.8227]",12.0,11.953667953667953,0
1,260,2600,6,"[-2.8275, -1.6202, 0.0737, -0.7897, 2.017]",12.0,11.953846153846154,0
1,261,2610,6,"[-3.6884, -1.2805, 0.0737, -1.491, 2.6281]",12.0,11.954022988505747,0
1,262,2620,6,"[-5.6431, -0.7726, 1.6479, -3.363, 2.0421]",12.0,11.954198473282442,0
1,263,2630,6,"[-2.685, -1.016, 2.673, -1.0028, 2.1824]",12.0,11.954372623574145,0
1,264,2640,6,"[-3.0981, -1.644, 1.4713, -1.3568, 1.8252]",12.0,11.954545454545455,0
1,265,2650,6,"[-4.8819, -1.0789, 2.5455, -1.4116, 2.8991]",12.0,11.954716981132075,0
1,266,2660,6,"[-4.6351, -2.2574, 1.3755, -2.9283, 1.7833]",12.0,11.954887218045112,0
1,267,2670,6,"[-4.6855, -2.0328, 3.318, -3.6434, 2.4281]",12.0,11.955056179775282,0
1,268,2680,6,"[-4.537, -1.2797, 2.9745, -4.1908, 2.4011]",12.0,11.955223880597014,0
1,269,2690,6,"[-3.466, -3.1005, 4.804, -4.3174, 1.3388]",12.0,11.95539033457249,0
1,270,2700,6,"[-4.0403, -2.0324, 5.1584, -5.1164, 2.7072]",12.0,11.955555555555556,0
1,271,2710,6,"[-1.6617, -3.2203, 4.4197, -3.4205, 4.0432]",12.0,11.955719557195572,0
1,272,2720,6,"[-2.378, -0.8029, 4.0107, -4.1556, 2.3345]",12.0,11.955882352941176,0
1,273,2730,6,"[-0.8244, -2.8552, 5.3603, -1.9563, 2.5185]",12.0,11.956043956043956,0
1,274,2740,6,"[-1.257, -3.3794, 4.1546, -0.3853, 2.4213]",12.0,11.956204379562044,0
1,275,2750,6,"[0.296, -1.9651, 5.7767, -2.0533, 2.4812]",12.0,11.956363636363637,0
1,276,2760,6,"[1.7903, -2.2082, 4.7069, -3.1629, 3.3052]",12.0,11.956521739130435,0
1,277,2770,6,"[2.1325, -2.9581, 5.3818, -4.4479, 3.0977]",12.0,11.95667870036101,0
1,278,2780,6,"[3.3485, -0.7243, 5.1571, -3.2604, 1.8181]",12.0,11.956834532374101,0
1,279,2790,6,"[3.4795, -0.6102, 5.6107, -2.3115, 0.068]",12.0,11.956989247311828,0
1,280,2800,6,"[3.9512, -1.572, 5.1487, -2.8212, 0.6457]",12.0,11.957142857142857,0
1,281,2810,6,"[4.167, -0.4456, 6.2548, -0.0264, 1.9154]",12.0,11.957295373665481,0
1,282,2820,6,"[2.7789, -1.6485, 6.2308, 0.1478, 1.7634]",12.0,11.957446808510639,0
1,283,2830,6,"[2.7865, -3.272, 6.1438, -0.1976, 2.1698]",12.0,11.957597173144876,0
1,284,2840,6,"[3.4412, -2.8828, 6.4418, 2.2883, 1.532]",12.0,11.95774647887324,0
1,285,2850,6,"[2.8095, -2.6114, 8.3124, 1.6349, 0.2109]",12.0,11.957894736842105,0
1,286,2860,6,"[5.3165, -2.5758, 7.1981, 1.8046, -0.4604]",12.0,11.958041958041958,0
1,287,2870,6,"[4.1716, -2.3476, 5.6266, 0.4826, 0.0332]",12.0,11.958188153310104,0
1,288,2880,6,"[4.7503, -3.2716, 6.2063, 0.9895, -1.1994]",12.0,11.958333333333334,0
1,289,2890,6,"[3.7503, -2.1885, 4.9129, 0.2323, 0.5584]",12.0,11.95847750865052,0
1,290,2900,6,"[3.6349, -2.9712, 4.1627, 0.0295, 0.9577]",12.0,11.958620689655172,0
1,291,2910,6,"[4.2292, -3.0703, 4.8407, -0.8754, 0.8971]",12.0,11.958762886597938,0
1,292,2920,6,"[4.4847, -2.1795, 5.6085, -1.4395, 0.2042]",12.0,11.95890410958904,0
1,293,2930,6,"[2.3787, -3.0358, 4.6085, -3.0898, 1.2187]",12.0,11.959044368600683,0
1,294,2940,6,"[3.4615, -0.9524, 5.2609, -1.7547, 2.0566]",12.0,11.959183673469388,0
1,295,2950,6,"[2.9962, -1.3089, 6.5352, -1.7714, 2.2606]",12.0,11.959322033898305,0
1,296,2960,6,"[3.2624, -2.2985, 5.4559, -1.6385, 1.193]",12.0,11.95945945945946,0
1,297,2970,6,"[1.9639, -1.7704, 5.4452, 0.5485, 1.3608]",12.0,11.95959595959596,0
1,298,2980,6,"[1.9316, -1.008, 2.7486, -0.989, 2.6]",12.0,11.95973154362416,0
1,299,2990,6,"[1.9594, 0.1089, 3.5603, -1.2682, 2.401]",12.0,11.959866220735785,0
1,300,3000,6,"[1.949, -0.4305, 2.3856, -1.4616, 2.1674]",12.0,11.96,0
1,301,3010,6,"[2.5851, -0.7085, 1.3556, -1.1764, 2.7742]",12.0,11.960132890365449,0
1,302,3020,6,"[2.471, 0.1627, 2.5493, -1.4502, 2.3163]",12.0,11.960264900662251,0
1,303,3030,6,"[0.9939, 0.509, 0.7573, 0.0847, 2.1726]",12.0,11.96039603960396,0
1,304,3040,6,"[1.8867, 0.2632, 1.0783, -0.6406, 1.7911]",12.0,11.960526315789474,0
1,305,3050,6,"[1.8376, -0.0222, -1.0671, -0.6538, 0.5969]",12.0,11.960655737704919,0
1,306,3060,6,"[1.834, 0.4592, -0.4598, -0.4225, -0.5333]",12.0,11.96078431372549,0
1,307,3070,6,"[3.2463, -1.4189, 0.996, -1.0714, 1.5141]",12.0,11.960912052117264,0
1,308,3080,6,"[3.6896, -2.4378, 1.0658, 0.1296, -0.6696]",12.0,11.96103896103896,0
1,309,3090,6,"[2.5435, -1.74, 0.4169, 0.1027, -1.0103]",12.0,11.96116504854369,0
1,310,3100,6,"[1.986, -0.3552, 2.0098, -0.1661, -0.5728]",12.0,11.961290322580645,0
1,311,3110,6,"[1.2584, -2.1199, 3.6684, 0.0147, -1.7818]",12.0,11.961414790996784,0
1,312,3120,6,"[1.0027, -0.7127, 4.52, -0.3183, -3.4752]",12.0,11.961538461538462,0
1,313,3130,6,"[0.2148, 0.7563, 2.4251, -0.3816, -2.343]",12.0,11.961661341853036,0
1,314,3140,6,"[0.7468, -0.0863, 4.0771, 0.9471, -2.9392]",12.0,11.961783439490446,0
1,315,3150,6,"[0.077, 0.5341, 3.108, 1.4408, -2.4739]",12.0,11.961904761904762,0
1,316,3160,6,"[-1.6868, 0.4873, 3.0792, 2.8891, -0.9468]",12.0,11.962025316455696,0
1,317,3170,6,"[-2.449, -0.6113, 4.2709, 2.5376, -1.0109]",12.0,11.962145110410095,0
1,318,3180,6,"[-1.239, -0.0538, 4.0748, 2.9247, -0.3838]",12.0,11.962264150943396,0
1,319,3190,6,"[-0.9307, 0.7442, 5.0569, 3.2084, 0.1807]",12.0,11.962382445141065,0
1,320,3200,6,"[-0.9325, 1.5195, 3.9164, 3.6321, -1.0017]",12.0,11.9625,0
1,321,3210,6,"[-1.7444, 0.2346, 6.0682, 0.4937, -0.2956]",12.0,11.962616822429906,0
1,322,3220,6,"[0.8038, 2.0931, 7.5668, 1.5643, 0.0741]",12.0,11.962732919254659,0
1,323,3230,6,"[-0.3224, -0.1419, 7.7766, 1.0934, -0.043]",12.0,11.962848297213622,0
1,324,3240,6,"[-0.0538, 0.0249, 4.7943, -0.1944, -1.9361]",12.0,11.962962962962964,0
1,325,3250,6,"[0.4318, 0.398, 5.1597, -0.624, -1.069]",12.0,11.963076923076922,0
1,326,3260,6,"[-0.9197, 1.7212, 4.7397, -0.0354, 0.5008]",12.0,11.963190184049079,0
1,327,3270,6,"[-0.7062, 2.1018, 5.4229, -0.5213, 0.4094]",12.0,11.963302752293577,0
1,328,3280,6,"[-2.2622, 1.5081, 6.3977, -0.5752, -0.7018]",12.0,11.963414634146341,0
1,329,3290,6,"[-1.0579, 0.5121, 5.579, -1.9012, -2.0191]",12.0,11.963525835866262,0
1,330,3300,6,"[-2.2276, -0.284, 3.453, -2.7425, -2.7357]",12.0,11.963636363636363,0
1,331,3310,6,"[-0.7327, -0.753, 5.4937, -1.5798, -3.268]",12.0,11.963746223564955,0
1,332,3320,6,"[-0.9139, -0.0698, 4.5291, -2.2841, -3.0155]",12.0,11.963855421686747,0
1,333,3330,6,"[-0.7819, -1.3796, 2.8376, -2.7821, -4.7685]",12.0,11.963963963963964,0
1,334,3340,6,"[-0.881, -1.1294, 1.9421, -1.7171, -3.8564]",12.0,11.964071856287426,0
1,335,3350,6,"[-0.041, -0.4963, 1.7151, -0.9447, -4.1001]",12.0,11.964179104477612,0
1,336,3360,6,"[-1.1163, -0.2495, 0.8001, 0.37, -2.8164]",12.0,11.964285714285714,0
1,337,3370,6,"[1.5782, 1.1585, 0.2992, 0.4248, -2.8494]",12.0,11.964391691394658,0
1,338,3380,6,"[1.648, 1.2459, 0.2212, 1.0861, -1.9303]",12.0,11.964497041420119,0
1,339,3390,6,"[1.5073, 2.5326, 0.0303, 0.8035, -0.3495]",12.0,11.964601769911505,0
1,340,3400,6,"[1.5704, 2.0734, -1.5613, 0.8688, -3.1186]",12.0,11.964705882352941,0
1,341,3410,6,"[2.2443, 1.8302, -1.0549, 2.2849, -1.8274]",12.0,11.964809384164223,0
1,342,3420,6,"[2.5856, 1.5215, -2.4252, 1.2828, -0.8263]",12.0,11.964912280701755,0
1,343,3430,6,"[2.4226, 0.9966, -3.2288, 1.8112, -1.1993]",12.0,11.965014577259476,0
1,344,3440,6,"[2.6049, 0.7577, -1.4091, -1.0327, -1.4623]",12.0,11.965116279069768,0
1,345,3450,6,"[1.9662, 1.9451, -0.6294, -0.7544, -3.1789]",12.0,11.965217391304348,0
1,346,3460,6,"[0.9004, 2.8795, -0.4934, 1.4522, -2.4237]",12.0,11.965317919075144,0
1,347,3470,6,"[2.7953, 3.0853, -2.7773, 0.5624, -1.9865]",12.0,11.965417867435159,0
1,348,3480,6,"[0.7004, 4.073, -1.3216, -1.5883, -5.1212]",12.0,11.96551724137931,0
1,349,3490,6,"[2.0802, 5.5244, -1.6323, -0.9172, -3.8324]",12.0,11.965616045845271,0
1,350,3500,6,"[2.3472, 3.1029, -1.0552, -0.2616, -4.5161]",12.0,11.965714285714286,0
1,351,3510,6,"[4.1455, 4.9966, -1.3006, -0.8259, -3.0737]",12.0,11.965811965811966,0
1,352,3520,6,"[3.9521, 5.8817, -0.5467, -0.9837, -3.3421]",12.0,11.965909090909092,0
1,353,3530,6,"[2.9667, 5.0656, -0.074, -1.3825, -4.2518]",12.0,11.96600566572238,0
1,354,3540,6,"[3.3864, 4.8909, 0.7109, -0.4662, -3.6685]",12.0,11.966101694915254,0
1,355,3550,6,"[3.6348, 4.9416, 1.1082, 0.3004, -3.9831]",12.0,11.966197183098592,0
1,356,3560,6,"[3.3313, 4.7112, 0.2656, 2.8167, -4.1919]",12.0,11.96629213483146,0
1,357,3570,6,"[3.6705, 5.0787, 0.3852, 1.6573, -5.1184]",12.0,11.966386554621849,0
1,358,3580,6,"[3.9432, 3.2522, -0.8313, 2.219, -4.877]",12.0,11.966480446927374,0
1,359,3590,6,"[3.2624, 2.7185, 1.0746, 1.1311, -5.4439]",12.0,11.96657381615599,0
1,360,3600,6,"[4.9542, 3.2924, -0.0172, 1.1106, -3.831]",12.0,11.966666666666667,0
1,361,3610,6,"[5.7489, 2.3164, 2.8921, 2.2884, -4.7729]",12.0,11.966759002770083,0
1,362,3620,6,"[5.2158, 2.3951, 1.0795, 2.9162, -4.0109]",12.0,11.966850828729282,0
1,363,3630,6,"[5.8339, 2.2737, 1.052, 2.3608, -3.0342]",12.0,11.96694214876033,0
1,364,3640,6,"[5.3754, 1.328, 1.5609, 3.05, -2.5408]",12.0,11.967032967032967,0
1,365,3650,6,"[4.8168, 0.0258, 0.1577, 3.7551, -3.4002]",12.0,11.967123287671233,0
1,366,3660,6,"[3.9599, -0.8605, -0.3921, 2.9729, -1.8544]",12.0,11.967213114754099,0
1,367,3670,6,"[2.7348, 0.5737, 0.0422, 1.2178, -1.4788]",12.0,11.967302452316076,0
1,368,3680,6,"[3.3551, 1.6838, -0.9051, 0.619, -3.3556]",12.0,11.967391304347826,0
1,369,3690,6,"[4.4682, 0.2533, -0.2, 1.4613, -2.9588]",12.0,11.967479674796747,0
1,370,3700,6,"[2.3404, 0.8932, 0.2766, 2.7402, -4.2929]",12.0,11.967567567567567,0
1,371,3710,6,"[2.2757, 2.574, 0.2986, 4.1532, -5.0956]",12.0,11.967654986522911,0
1,372,3720,6,"[2.651, 2.0204, 0.113, 2.4044, -4.5628]",12.0,11.96774193548387,0
1,373,3730,6,"[2.147, 2.6833, -0.3669, 5.789, -4.2481]",12.0,11.967828418230564,0
1,374,3740,6,"[3.0512, 2.5395, -0.686, 3.6636, -3.7503]",12.0,11.967914438502675,0
1,375,3750,6,"[1.7341, 0.929, -1.2833, 4.1571, -4.1799]",12.0,11.968,0
1,376,3760,6,"[3.197, 1.5885, -0.7449, 5.9291, -3.6533]",12.0,11.96808510638298,0
1,377,3770,6,"[2.91, 1.7121, -1.4364, 4.0273, -5.9246]",12.0,11.96816976127321,0
1,378,3780,6,"[1.7527, 2.1988, -1.473, 5.1882, -4.5287]",12.0,11.968253968253968,0
1,379,3790,6,"[1.6535, 1.0538, -3.4646, 4.1942, -4.4619]",12.0,11.968337730870713,0
1,380,3800,6,"[2.1975, 2.4974, -1.7867, 4.8012, -6.0703]",12.0,11.968421052631578,0
1,381,3810,6,"[1.4134, 1.3043, -0.6974, 2.4239, -5.195]",12.0,11.968503937007874,0
1,382,3820,6,"[2.1481, 1.0696, 0.2875, 3.1109, -3.9961]",12.0,11.968586387434556,0
1,383,3830,6,"[1.1552, 0.9442, 0.7542, 2.2566, -4.2489]",12.0,11.968668407310705,0
1,384,3840,6,"[2.1092, 1.1498, 1.0765, 0.4785, -3.5809]",12.0,11.96875,0
1,385,3850,6,"[2.0476, 1.3164, -1.1709, 1.7633, -3.9539]",12.0,11.96883116883117,0
1,386,3860,6,"[1.3541, -0.2846, -0.9548, 1.4298, -3.3576]",12.0,11.968911917098445,0
1,387,3870,6,"[1.2851, -1.3904, -0.1108, 2.0504, -2.4832]",12.0,11.968992248062015,0
1,388,3880,6,"[-0.7492, -0.7491, -1.9606, 1.9852, -1.1704]",12.0,11.969072164948454,0
1,389,3890,6,"[-0.0283, 1.1992, -0.0966, 1.634, -2.5017]",12.0,11.969151670951156,0
1,390,3900,6,"[1.5013, 0.5229, 0.7072, -0.1153, -0.8702]",12.0,11.96923076923077,0
1,391,3910,6,"[1.3806, 1.0091, -0.4001, 1.619, -0.598]",12.0,11.969309462915602,0
1,392,3920,6,"[0.8755, 0.292, -1.5009, 2.0546, -0.6419]",12.0,11.96938775510204,0
1,393,3930,6,"[1.014, 2.174, 0.0788, 2.2735, -0.4063]",12.0,11.969465648854962,0
1,394,3940,6,"[-0.8989, 2.1523, -0.5789, 0.797, -0.2584]",12.0,11.969543147208121,0
1,395,3950,6,"[-1.5558, 2.965, 1.3189, 1.1753, 1.2359]",12.0,11.969620253164557,0
1,396,3960,6,"[-1.7088, 1.7237, 0.5133, -0.7455, 0.9256]",12.0,11.969696969696969,0
1,397,3970,6,"[-3.6355, 1.9598, 0.4719, -2.5338, -0.0843]",12.0,11.96977329974811,0
1,398,3980,6,"[-1.9109, 2.6728, -2.4785, -0.4408, -0.3362]",12.0,11.969849246231156,0
1,399,3990,6,"[-0.7849, 1.9234, -0.7742, -2.9136, 0.694]",12.0,11.969924812030076,0
1,400,4000,6,"[-0.5426, 2.1591, -0.6598, -2.6505, 1.6302]",12.0,11.97,0
1,401,4010,6,"[0.4627, 4.2456, -1.1206, -2.2255, 0.8278]",12.0,11.970074812967582,0
1,402,4020,6,"[-1.4551, 4.021, 0.2383, -0.4185, 0.3028]",12.0,11.970149253731343,0
1,403,4030,6,"[-0.3516, 3.4172, -1.6006, -2.1865, -2.9282]",12.0,11.970223325062035,0
1,404,4040,6,"[0.4738, 3.1756, -1.6086, -1.945, -2.8896]",12.0,11.970297029702971,0
1,405,4050,6,"[0.452, 4.8187, -0.0348, -2.3034, -2.1147]",12.0,11.97037037037037,0
1,406,4060,6,"[-0.0617, 6.1702, 1.2872, -1.8502, -3.6332]",12.0,11.970443349753694,0
1,407,4070,6,"[-0.7461, 3.9827, -0.0736, -2.9041, -3.1739]",12.0,11.97051597051597,0
1,408,4080,6,"[-0.1077, 3.2069, 0.1383, -2.3064, -2.5572]",12.0,11.970588235294118,0
1,409,4090,6,"[-0.489, 2.6399, 2.458, -3.5888, -2.9969]",12.0,11.970660146699267,0
1,410,4100,6,"[-0.4715, 5.6188, 1.1125, -1.0683, -3.3657]",12.0,11.970731707317073,0
1,411,4110,6,"[0.3113, 4.0674, 0.4577, -0.2536, -3.3884]",12.0,11.97080291970803,0
1,412,4120,6,"[1.0849, 4.018, 0.6348, -1.6971, -3.3357]",12.0,11.970873786407767,0
1,413,4130,6,"[0.1102, 5.2828, 0.0984, -3.2954, -3.5731]",12.0,11.970944309927361,0
1,414,4140,6,"[-2.1101, 2.6488, 1.5588, -3.7863, -2.4388]",12.0,11.971014492753623,0
1,415,4150,6,"[-0.0018, 4.674, 2.1324, -2.6328, -2.5549]",12.0,11.971084337349398,0
1,416,4160,6,"[-0.3554, 4.7768, 1.0221, -0.5006, -3.58]",12.0,11.971153846153847,0
1,417,4170,6,"[2.2205, 2.6701, 1.8802, -1.0337, -1.7601]",12.0,11.971223021582734,0
1,418,4180,6,"[2.213, 4.1014, 1.8617, 0.236, -0.1825]",12.0,11.971291866028707,0
1,419,4190,6,"[0.7636, 3.6713, 1.2924, -0.842, -0.3184]",12.0,11.971360381861576,0
1,420,4200,6,"[2.965, 4.4278, 1.8586, -1.0295, -2.4198]",12.0,11.971428571428572,0
1,421,4210,6,"[2.8244, 3.2165, 1.9498, -1.4373, -0.1399]",12.0,11.971496437054633,0
1,422,4220,6,"[1.9739, 1.8948, 2.8189, -0.0242, -0.7995]",12.0,11.971563981042655,0
1,423,4230,6,"[1.2604, 1.5949, 2.0482, 0.4924, -0.7914]",12.0,11.97163120567376,0
1,424,4240,6,"[1.0019, 2.5872, 2.8554, -0.2325, -0.7817]",12.0,11.971698113207546,0
1,425,4250,6,"[1.0849, -0.7844, 4.1844, -1.3511, 1.5946]",12.0,11.971764705882354,0
1,426,4260,6,"[0.5388, -0.3153, 4.2302, -2.1619, -0.3789]",12.0,11.971830985915492,0
1,427,4270,6,"[1.0745, 0.102, 2.3326, -0.1071, -0.6189]",12.0,11.971896955503514,0
1,428,4280,6,"[1.8735, -1.3425, 4.3516, 0.822, 0.436]",12.0,11.97196261682243,0
1,429,4290,6,"[0.0897, 1.0822, 4.0862, -0.0775, 0.7127]",12.0,11.972027972027972,0
1,430,4300,6,"[1.6122, 0.9549, 2.9833, 0.5184, -0.2597]",12.0,11.972093023255814,0
1,431,4310,6,"[0.697, 1.1688, 3.1799, 1.3737, -0.0107]",12.0,11.97215777262181,0
1,432,4320,6,"[1.7367, 0.0912, 3.9877, 2.1953, -0.7722]",12.0,11.972222222222221,0
1,433,4330,6,"[0.3624, 0.5476, 3.6117, 3.1391, -0.8168]",12.0,11.97228637413395,0
1,434,4340,6,"[1.4764, -0.1278, 3.7825, 4.7291, -1.3841]",12.0,11.972350230414747,0
1,435,4350,6,"[0.8237, -0.7983, 4.0094, 3.3269, -1.0942]",12.0,11.972413793103449,0
1,436,4360,6,"[-0.1541, -0.0987, 4.9183, 3.6912, -1.2789]",12.0,11.972477064220184,0
1,437,4370,6,"[-0.7594, -2.1418, 4.0951, 3.8255, 0.0999]",12.0,11.972540045766591,0
1,438,4380,6,"[-1.3717, -3.0198, 3.1111, 4.2641, 0.0068]",12.0,11.972602739726028,0
1,439,4390,6,"[-0.5646, -2.6473, 2.4166, 4.7438, 0.4549]",12.0,11.972665148063781,0
1,440,4400,6,"[-1.1843, -3.9736, 2.02, 4.8168, 1.1465]",12.0,11.972727272727273,0
1,441,4410,6,"[-0.7256, -4.64, 1.1858, 3.8683, 0.5998]",12.0,11.97278911564626,0
1,442,4420,6,"[-1.5957, -5.5752, 0.0308, 2.5355, 1.7159]",12.0,11.972850678733032,0
1,443,4430,6,"[-2.0516, -2.86, 2.0058, 4.0802, 2.1276]",12.0,11.972911963882618,0
1,444,4440,6,"[-2.6699, -3.6936, 1.5906, 4.3015, 2.7163]",12.0,11.972972972972974,0
1,445,4450,6,"[-2.516, -1.844, 0.2367, 3.8496, 2.2235]",12.0,11.973033707865168,0
1,446,4460,6,"[-2.8521, -2.4789, -0.5459, 2.6433, 3.2503]",12.0,11.973094170403588,0
1,447,4470,6,"[-0.7667, -2.4452, 1.8354, 2.5354, 5.0492]",12.0,11.973154362416107,0
1,448,4480,6,"[-1.677, -1.3347, 0.8374, 2.7266, 4.1141]",12.0,11.973214285714286,0
1,449,4490,6,"[-0.8394, -2.8053, 2.33, 2.3505, 5.7678]",12.0,11.973273942093542,0
1,450,4500,6,"[0.8562, -0.786, 2.529, 1.9339, 4.0357]",12.0,11.973333333333333,0
1,451,4510,6,"[0.8463, -0.5064, 2.4776, 1.7589, 4.0205]",12.0,11.973392461197339,0
1,452,4520,6,"[0.6242, -0.0841, 2.0322, 0.892, 2.7839]",12.0,11.973451327433628,0
1,453,4530,6,"[0.4572, -0.2861, 2.633, 0.6976, 3.4456]",12.0,11.973509933774835,0
1,454,4540,6,"[0.162, -2.3622, 0.2595, -0.5584, 2.8721]",12.0,11.973568281938325,0
1,455,4550,6,"[1.4474, -3.2214, 0.057, -1.7071, 3.8167]",12.0,11.973626373626374,0
1,456,4560,6,"[1.2432, -3.9801, 0.7045, -3.3026, 4.8203]",12.0,11.973684210526315,0
1,457,4570,6,"[0.9895, -3.6236, 0.9351, -3.9669, 5.1679]",12.0,11.973741794310722,0
1,458,4580,6,"[2.0409, -2.2717, -1.5924, -4.0884, 4.6275]",12.0,11.973799126637555,0
1,459,4590,6,"[0.8448, -3.3007, -1.6984, -2.1243, 3.8078]",12.0,11.973856209150327,0
1,460,4600,6,"[0.576, -4.1148, -1.2771, -2.3347, 3.8778]",12.0,11.97391304347826,0
1,461,4610,6,"[1.3029, -5.8785, -2.9731, -2.9759, 1.694]",12.0,11.973969631236443,0
1,462,4620,6,"[1.5923, -5.0183, -2.1938, -2.8789, 1.5633]",12.0,11.974025974025974,0
1,463,4630,6,"[0.1406, -3.7123, 0.264, -2.5316, 0.0802]",12.0,11.974082073434126,0
1,464,4640,6,"[-0.2119, -4.4275, -1.43, -3.6278, 0.0295]",12.0,11.974137931034482,0
1,465,4650,6,"[1.9505, -5.7922, -0.4838, -2.2618, 0.8344]",12.0,11.974193548387097,0
1,466,4660,6,"[1.3817, -5.5426, -1.7599, -1.3237, -1.8415]",12.0,11.974248927038627,0
1,467,4670,6,"[-1.5389, -3.7761, -1.4154, -1.1675, -0.6521]",12.0,11.974304068522484,0
1,468,4680,6,"[-1.6474, -1.3867, -1.5305, -1.9657, -0.8262]",12.0,11.974358974358974,0
1,469,4690,6,"[-2.2566, -0.8041, -3.4669, -2.4229, -1.0994]",12.0,11.974413646055437,0
1,470,4700,6,"[-3.0979, -1.969, -3.2461, -3.8532, -0.0021]",12.0,11.974468085106382,0
1,471,4710,6,"[-4.4877, -0.9372, -3.7614, -3.5851, -0.4658]",12.0,11.97452229299363,0
1,472,4720,6,"[-3.443, 0.1067, -5.2761, -4.5593, -0.4359]",12.0,11.974576271186441,0
1,473,4730,6,"[-2.03, -1.6893, -5.7031, -3.529, -0.624]",12.0,11.97463002114165,0
1,474,4740,6,"[-1.3254, -1.8238, -6.1194, -3.3445, -0.9931]",12.0,11.974683544303797,0
1,475,4750,6,"[-0.979, -1.4386, -6.7965, -3.9609, -1.5767]",12.0,11.974736842105264,0
1,476,4760,6,"[-1.4106, -1.1106, -8.3982, -5.5139, -1.6482]",12.0,11.974789915966387,0
1,477,4770,6,"[-1.8864, -1.7713, -8.0622, -6.8563, -0.6065]",12.0,11.974842767295597,0
1,478,4780,6,"[-2.897, -1.1086, -7.7638, -5.9197, -2.7518]",12.0,11.97489539748954,0
1,479,4790,6,"[-2.1633, -0.4323, -7.1294, -5.6789, -1.7654]",12.0,11.974947807933194,0
1,480,4800,6,"[-3.8059, -1.2447, -7.0994, -3.289, -0.933]",12.0,11.975,0
1,481,4810,6,"[-3.1089, 0.6095, -7.9451, -4.5765, 0.9097]",12.0,11.975051975051976,0
1,482,4820,6,"[-3.8372, -0.0646, -6.6107, -6.1524, 1.8576]",12.0,11.975103734439834,0
1,483,4830,6,"[-3.4097, -0.0798, -7.2919, -4.8609, -0.3241]",12.0,11.975155279503106,0
1,484,4840,6,"[-1.9585, 0.3213, -7.8776, -5.4712, 0.1308]",12.0,11.975206611570249,0
1,485,4850,6,"[-2.6591, -0.3307, -7.5672, -4.4789, 0.433]",12.0,11.975257731958763,0
1,486,4860,6,"[-1.8876, -0.9561, -6.9628, -6.0039, 0.432]",12.0,11.975308641975309,0
1,487,4870,6,"[-1.302, 0.4402, -5.908, -5.5795, 0.1569]",12.0,11.97535934291581,0
1,488,4880,6,"[-1.4893, -1.0769, -4.5699, -3.3398, 1.3604]",12.0,11.975409836065573,0
1,489,4890,6,"[-1.1953, -1.1108, -3.2071, -5.4171, 1.1648]",12.0,11.975460122699387,0
1,490,4900,6,"[-0.3895, -1.3264, -4.3146, -5.1637, -0.0799]",12.0,11.975510204081633,0
1,491,4910,6,"[-0.1832, 0.7558, -4.3683, -3.0387, 0.6553]",12.0,11.975560081466394,0
1,492,4920,6,"[-1.1385, -1.382, -3.7396, -2.1174, 1.4854]",12.0,11.975609756097562,0
1,493,4930,6,"[-2.6268, -1.7182, -3.1975, -2.6744, 3.1559]",12.0,11.975659229208924,0
1,494,4940,6,"[-2.8397, 0.4338, -4.7123, -3.4628, 1.6477]",12.0,11.975708502024291,0
1,495,4950,6,"[-4.3229, -0.3809, -3.5301, -3.9812, 1.3644]",12.0,11.975757575757576,0
1,496,4960,6,"[-5.2457, 0.1281, -3.9026, -2.4821, 1.6444]",12.0,11.975806451612904,0
1,497,4970,6,"[-4.948, -2.1938, -0.2334, -3.3706, 1.2104]",12.0,11.975855130784709,0
1,498,4980,6,"[-5.0538, -3.5611, -1.6163, -3.752, 1.483]",12.0,11.975903614457831,0
1,499,4990,6,"[-5.0277, -2.7296, -2.7018, -3.446, 1.5853]",12.0,11.975951903807616,0
1,500,5000,6,"[-4.1851, -5.6516, -1.1596, -3.7732, 1.1741]",12.0,11.976,0
1,501,5010,6,"[-3.5626, -5.4612, -0.8796, -3.4131, 2.9854]",12.0,11.976047904191617,0
1,502,5020,6,"[-1.6642, -3.5428, 0.2538, -5.2215, 1.397]",12.0,11.97609561752988,0
1,503,5030,6,"[-2.4162, -3.6853, -0.0074, -2.8022, 1.9164]",12.0,11.97614314115308,0
1,504,5040,6,"[-1.8782, -4.3698, -0.4396, -3.3682, 3.0157]",12.0,11.976190476190476,0
1,505,5050,6,"[-2.634, -5.6541, -1.3498, -2.516, 1.8474]",12.0,11.976237623762376,0
1,506,5060,6,"[-1.3727, -4.5581, -0.9402, -2.7039, 0.4309]",12.0,11.976284584980236,0
1,507,5070,6,"[0.0036, -4.0928, -1.7994, -3.1523, 1.8661]",12.0,11.976331360946746,0
1,508,5080,6,"[0.3102, -4.5387, -1.5401, -3.8792, 2.2814]",12.0,11.976377952755906,0
1,509,5090,6,"[0.701, -4.853, 0.9835, -2.5882, 2.0789]",12.0,11.976424361493123,0
1,510,5100,6,"[0.2121, -4.5726, 0.7232, -3.5219, 1.7384]",12.0,11.976470588235294,0
