run,gen,nevals,bestId,bestPos,bestError,Eo,env
1,205,6150,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,5.001783760503294,0
1,206,6180,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.983757229502358,0
1,207,6210,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.965904867883075,0
1,208,6240,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.948224163587053,0
1,209,6270,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.930712652633578,0
1,210,6300,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.913367917974897,0
1,211,6330,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.896187588384071,0
1,212,6360,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.87916933737429,0
1,213,6390,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.862310882148639,0
1,214,6420,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.845609982579303,0
1,215,6450,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.829064440215262,0
1,216,6480,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.812672097317556,0
1,217,6510,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.7964308359212104,0
1,218,6540,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.780338576922997,0
1,219,6570,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.764393279194173,0
1,220,6600,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.7485929387174295,0
1,221,6630,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.732935587747264,0
1,222,6660,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.717419293993044,0
1,223,6690,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.702042159824065,0
1,224,6720,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.68680232149588,0
1,225,6750,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.671697948397278,0
1,226,6780,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.656727242317249,0
1,227,6810,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.641888436731317,0
1,228,6840,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.627179796106664,0
1,229,6870,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.612599615225459,0
1,230,6900,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.598146218525829,0
1,231,6930,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.583817959459963,0
1,232,6960,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.569613219868802,0
1,233,6990,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.555530409372844,0
1,234,7020,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.541567964778561,0
1,235,7050,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.527724349499974,0
1,236,7080,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.513998052994935,0
1,237,7110,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.500387590215675,0
1,238,7140,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.4868915010732175,0
1,239,7170,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.473508349915215,0
1,240,7200,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.460236725016863,0
1,241,7230,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.447075238084471,0
1,242,7260,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.434022523771356,0
1,243,7290,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.421077239205674,0
1,244,7320,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.408238063529875,0
1,245,7350,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.395503697451429,0
1,246,7380,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.382872862804515,0
1,247,7410,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.370344302122353,0
1,248,7440,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.357916778219887,0
1,249,7470,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.345589073786516,0
1,250,7500,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.333359990988613,0
1,251,7530,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.321228351081529,0
1,252,7560,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.309192994030851,0
1,253,7590,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.297252778142629,0
1,254,7620,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.285406579702345,0
1,255,7650,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.273653292622377,0
1,256,7680,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.261991828097722,0
1,257,7710,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.2504211142697566,0
1,258,7740,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.2389400958978225,0
1,259,7770,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.227547734038412,0
1,260,7800,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.216243005731767,0
1,261,7830,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.20502490369567,0
1,262,7860,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.193892436026262,0
1,263,7890,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.18284462590567,0
1,264,7920,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.171880511316295,0
1,265,7950,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.160999144761557,0
1,266,7980,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.150199592992944,0
1,267,8010,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.1394809367431975,0
1,268,8040,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.128842270465464,0
1,269,8070,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.118282702078271,0
1,270,8100,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.1078013527161685,0
1,271,8130,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.09739735648589,0
1,272,8160,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.087069860227893,0
1,273,8190,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.076818023283141,0
1,274,8220,3,"[-0.028565024709678255, -0.02052593231201172, -1.0105863958597183, 0.0, -7.809209637343884e-05]",1.2883183743112596,4.066641017264993,0
1,275,8250,6,"[-0.005431247546766826, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.04580148637081294]",0.8753720325626091,4.055336727387345,0
1,276,8280,6,"[-0.005431247546766826, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.04580148637081294]",0.8753720325626091,4.04381511617421,0
1,277,8310,6,"[-0.005431247546766826, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.04580148637081294]",0.8753720325626091,4.03237669348969,0
1,278,8340,6,"[-0.005431247546766826, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.04580148637081294]",0.8753720325626091,4.02102056161585,0
1,279,8370,6,"[-0.005431247546766826, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.04580148637081294]",0.8753720325626091,4.009745835705264,0
1,280,8400,6,"[0.01709067920455709, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.0026631093123796745]",0.5154882516229762,3.9975234041770653,0
1,281,8430,6,"[0.01709067920455709, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.0026631093123796745]",0.5154882516229762,3.9851318200042707,0
1,282,8460,6,"[0.01709067920455709, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.0026631093123796745]",0.5154882516229762,3.9728281194071693,0
1,283,8490,6,"[0.01709067920455709, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.0026631093123796745]",0.5154882516229762,3.960611370757751,0
1,284,8520,6,"[0.01709067920455709, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.0026631093123796745]",0.5154882516229762,3.9484806555495253,0
1,285,8550,6,"[0.01709067920455709, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.0026631093123796745]",0.5154882516229762,3.9364350681673224,0
1,286,8580,6,"[0.01709067920455709, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.0026631093123796745]",0.5154882516229762,3.924473715661918,0
1,287,8610,6,"[0.01709067920455709, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.0026631093123796745]",0.5154882516229762,3.912595717529374,0
1,288,8640,6,"[0.01709067920455709, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.0026631093123796745]",0.5154882516229762,3.9008002054949724,0
1,289,8670,6,"[0.01709067920455709, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.0026631093123796745]",0.5154882516229762,3.8890863233016395,0
1,290,8700,6,"[0.01709067920455709, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.0026631093123796745]",0.5154882516229762,3.8774532265027433,0
1,291,8730,6,"[0.01709067920455709, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.0026631093123796745]",0.5154882516229762,3.8659000822591656,0
1,292,8760,6,"[0.01709067920455709, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.0026631093123796745]",0.5154882516229762,3.854426069140544,0
1,293,8790,6,"[0.01709067920455709, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.0026631093123796745]",0.5154882516229762,3.8430303769305825,0
1,294,8820,6,"[0.01709067920455709, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.0026631093123796745]",0.5154882516229762,3.8317122064363347,0
1,295,8850,6,"[0.01709067920455709, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.0026631093123796745]",0.5154882516229762,3.82047076930137,0
1,296,8880,6,"[0.01709067920455709, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.0026631093123796745]",0.5154882516229762,3.8093052878227223,0
1,297,8910,6,"[0.01709067920455709, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.0026631093123796745]",0.5154882516229762,3.7982149947715405,0
1,298,8940,6,"[0.01709067920455709, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.0026631093123796745]",0.5154882516229762,3.7871991332173462,0
1,299,8970,6,"[0.01709067920455709, 0.008832396120182606, -0.046608025939435915, 0.0080338716506958, 0.0026631093123796745]",0.5154882516229762,3.7762569563558226,0
1,300,9000,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.764350910291861,0
1,301,9030,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.75236499378802,0
1,302,9060,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.7404584542146684,0
1,303,9090,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.7286305056616027,0
1,304,9120,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.7168803725595443,0
1,305,9150,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.705207289510614,0
1,306,9180,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.693610501122134,0
1,307,9210,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.682089261843677,0
1,308,9240,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.670642835807288,0
1,309,9270,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.6592704966708105,0
1,310,9300,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.6479715274642457,0
1,311,9330,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.636745220439074,0
1,312,9360,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.625590876920474,0
1,313,9390,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.6145078071623757,0
1,314,9420,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.6034953302052846,0
1,315,9450,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.59255277373681,0
1,316,9480,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.581679473954845,0
1,317,9510,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.570874775433334,0
1,318,9540,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.5601380309905744,0
1,319,9570,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.5494686015599948,0
1,320,9600,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.538865856063357,0
1,321,9630,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.528329171286324,0
1,322,9660,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.517857931756353,0
1,323,9690,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.5074515296228532,0
1,324,9720,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.49710936453956,0
1,325,9750,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.486830843549087,0
1,326,9780,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.476615380969598,0
1,327,9810,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.466462398283562,0
1,328,9840,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.4563713240285385,0
1,329,9870,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.4463415936899584,0
1,330,9900,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.436372649595855,0
1,331,9930,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.4264639408134983,0
1,332,9960,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.416614923047903,0
1,333,9990,4,"[0.0220521888941434, -0.001333430122300118, 0.01066596453275892, -0.0042092850198969245, 0.013063312850135844]",0.15659004263299892,3.406825058542161,0
