run,gen,nevals,bestId,bestPos,bestError,Eo,env
1,189,17408,9,"[24.042745616558157, 49.21586107062304, 4.031795500388876, 16.42689726975005, 68.13178780192541]",7.574984873319117,11.644979191128726,3
1,190,17500,9,"[24.042745616558157, 49.21586107062304, 4.031795500388876, 16.42689726975005, 68.13178780192541]",7.574984873319117,11.622716937015321,3
1,191,17592,9,"[23.733265339822687, 48.13219390642505, 1.3898438324502802, 18.322576722151936, 66.70532307279731]",6.067824333051419,11.59297695473759,3
1,192,17684,9,"[23.733265339822687, 48.13219390642505, 1.3898438324502802, 18.322576722151936, 66.70532307279731]",6.067824333051419,11.563546413578337,3
1,193,17776,9,"[23.733265339822687, 48.13219390642505, 1.3898438324502802, 18.322576722151936, 66.70532307279731]",6.067824333051419,11.534420508983736,3
1,194,17868,9,"[23.733265339822687, 48.13219390642505, 1.3898438324502802, 18.322576722151936, 66.70532307279731]",6.067824333051419,11.505594535352053,3
1,195,17960,9,"[23.733265339822687, 48.13219390642505, 1.3898438324502802, 18.322576722151936, 66.70532307279731]",6.067824333051419,11.477063883499225,3
1,196,18052,9,"[23.908075554166302, 50.13668292013181, 2.781145566872077, 18.027571415131924, 65.17631344757937]",5.252118159312644,11.444757255815684,3
1,197,18144,9,"[23.908075554166302, 50.13668292013181, 2.781145566872077, 18.027571415131924, 65.17631344757937]",5.252118159312644,11.412778252663326,3
1,198,18236,9,"[23.908075554166302, 50.13668292013181, 2.781145566872077, 18.027571415131924, 65.17631344757937]",5.252118159312644,11.381121915478287,3
1,199,18328,9,"[23.908075554166302, 50.13668292013181, 2.781145566872077, 18.027571415131924, 65.17631344757937]",5.252118159312644,11.349783385257567,3
1,200,18420,9,"[23.908075554166302, 50.13668292013181, 2.781145566872077, 18.027571415131924, 65.17631344757937]",5.252118159312644,11.318757900072711,3
1,201,18512,9,"[23.908075554166302, 50.13668292013181, 2.781145566872077, 18.027571415131924, 65.17631344757937]",5.252118159312644,11.288040792657627,3
1,202,18604,9,"[23.908075554166302, 50.13668292013181, 2.781145566872077, 18.027571415131924, 65.17631344757937]",5.252118159312644,11.257627488067977,3
1,203,18696,9,"[23.908075554166302, 50.13668292013181, 2.781145566872077, 18.027571415131924, 65.17631344757937]",5.252118159312644,11.227513501409675,3
1,204,18788,9,"[23.908075554166302, 50.13668292013181, 2.781145566872077, 18.027571415131924, 65.17631344757937]",5.252118159312644,11.197694435634125,3
1,205,18880,9,"[21.269412972254976, 52.94173916062993, 4.750136299445833, 19.661215441736108, 65.50889324343358]",4.805349764680258,11.166036257177689,3
1,206,18972,9,"[21.269412972254976, 52.94173916062993, 4.750136299445833, 19.661215441736108, 65.50889324343358]",4.805349764680258,11.134685115661798,3
1,207,19064,9,"[21.269412972254976, 52.94173916062993, 4.750136299445833, 19.661215441736108, 65.50889324343358]",4.805349764680258,11.103636565944003,3
1,208,19156,9,"[21.269412972254976, 52.94173916062993, 4.750136299445833, 19.661215441736108, 65.50889324343358]",4.805349764680258,11.072886248276118,3
1,209,19248,9,"[21.269412972254976, 52.94173916062993, 4.750136299445833, 19.661215441736108, 65.50889324343358]",4.805349764680258,11.042429886263413,3
1,210,19340,9,"[21.269412972254976, 52.94173916062993, 4.750136299445833, 19.661215441736108, 65.50889324343358]",4.805349764680258,11.012263284882058,3
1,211,19432,9,"[21.269412972254976, 52.94173916062993, 4.750136299445833, 19.661215441736108, 65.50889324343358]",4.805349764680258,10.982382328552895,3
1,212,19524,9,"[22.826431691707914, 51.266957966711075, 3.0304501999412508, 21.032474256431087, 67.60135672199505]",3.2381218235229596,10.945558511194275,3
1,213,19616,9,"[22.826431691707914, 51.266957966711075, 3.0304501999412508, 21.032474256431087, 67.60135672199505]",3.2381218235229596,10.909080104846767,3
1,214,19708,9,"[22.826431691707914, 51.266957966711075, 3.0304501999412508, 21.032474256431087, 67.60135672199505]",3.2381218235229596,10.87294227221389,3
1,215,19800,9,"[22.705686646493195, 51.44131466045238, 1.3405097519571028, 20.18992685461826, 66.3417307204917]",2.7410484836674556,10.83488084163242,3
1,216,19892,9,"[22.705686646493195, 51.44131466045238, 1.3405097519571028, 20.18992685461826, 66.3417307204917]",2.7410484836674556,10.797171477370425,3
1,217,19984,9,"[22.705686646493195, 51.44131466045238, 1.3405097519571028, 20.18992685461826, 66.3417307204917]",2.7410484836674556,10.75980931702277,3
1,218,20084,7,"[62.640854742890966, 100.0, 8.894017529946751, 42.533755102194704, 3.2202362152150963]",72.08691736457445,10.708691907194241,4
1,219,20176,6,"[80.31643031122505, 72.97850994505347, 51.941380087709135, 99.9996675839543, 38.866061570777035]",25.401342289021557,10.871565668416213,4
1,220,20268,6,"[80.31643031122505, 72.97850994505347, 51.941380087709135, 99.9996675839543, 38.866061570777035]",25.401342289021557,10.935012321490921,4
1,221,20360,7,"[80.31643029929441, 72.97850992458346, 51.941380083747525, 99.9996675839543, 38.86606155746222]",25.401342278945023,10.997885586337395,4
1,222,20452,7,"[82.2399737594996, 72.63686703411317, 52.12862530630517, 100.91441638725344, 36.91648535461632]",25.396428277054554,11.060171576509072,4
1,223,20544,7,"[82.2399737594996, 72.63686703411317, 52.12862530630517, 100.91441638725344, 36.91648535461632]",25.396428277054554,11.12189970929214,4
1,224,20636,7,"[82.2399737594996, 72.63686703411317, 52.12862530630517, 100.91441638725344, 36.91648535461632]",25.396428277054554,11.183077445853456,4
