run,gen,nevals,bestId,bestPos,bestError,Eo,env
1,359,8622,12,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.04264059965881216, 0.0]",0.5468520523514684,1.9221710317706884,0
1,360,8646,12,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.04264059965881216, 0.0]",0.5468520523514684,1.9183533524385006,0
1,361,8670,12,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.04264059965881216, 0.0]",0.5468520523514684,1.9145568090472522,0
1,362,8694,12,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.04264059965881216, 0.0]",0.5468520523514684,1.9107812265580948,0
1,363,8718,12,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.04264059965881216, 0.0]",0.5468520523514684,1.9070264318596555,0
1,364,8742,12,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.04264059965881216, 0.0]",0.5468520523514684,1.9032922537415782,0
1,365,8766,12,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.04264059965881216, 0.0]",0.5468520523514684,1.8995785228685007,0
1,366,8790,12,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.04264059965881216, 0.0]",0.5468520523514684,1.8958850717544569,0
1,367,8814,12,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.04264059965881216, 0.0]",0.5468520523514684,1.8922117347376988,0
1,368,8838,12,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.04264059965881216, 0.0]",0.5468520523514684,1.8885583479559263,0
1,369,8862,12,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.04264059965881216, 0.0]",0.5468520523514684,1.8849247493219226,0
1,370,8886,12,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.04264059965881216, 0.0]",0.5468520523514684,1.881310778499581,0
1,371,8910,12,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.04264059965881216, 0.0]",0.5468520523514684,1.8777162768803228,0
1,372,8934,12,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.04264059965881216, 0.0]",0.5468520523514684,1.8741410875598923,0
1,373,8958,12,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.04264059965881216, 0.0]",0.5468520523514684,1.8705850553155254,0
1,374,8982,12,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.04264059965881216, 0.0]",0.5468520523514684,1.8670480265834868,0
1,375,9006,12,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.04264059965881216, 0.0]",0.5468520523514684,1.8635298494369619,0
1,376,9030,12,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.04264059965881216, 0.0]",0.5468520523514684,1.8600303735643053,0
1,377,9054,12,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.04264059965881216, 0.0]",0.5468520523514684,1.856549450247634,0
1,378,9078,12,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.04264059965881216, 0.0]",0.5468520523514684,1.8530869323417578,0
1,379,9102,21,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.18829567728259633,1.8496426742534473,0
1,380,9126,21,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.18829567728259633,1.845273582874168,0
1,381,9150,21,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.18829567728259633,1.8409274113185174,0
1,382,9174,21,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.18829567728259633,1.8366039797056044,0
1,383,9198,21,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.18829567728259633,1.8323031100319627,0
1,384,9222,21,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.18829567728259633,1.8280246261471234,0
1,385,9246,21,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.18829567728259633,1.8237683537295641,0
1,386,9270,21,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.18829567728259633,1.8195341202630344,0
1,387,9294,21,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.18829567728259633,1.8153217550132459,0
1,388,9318,21,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.18829567728259633,1.8111310890049244,0
1,389,9342,21,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.18829567728259633,1.8069619549992146,0
1,390,9366,21,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.18829567728259633,1.8028141874714332,0
1,391,9390,21,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.18829567728259633,1.7986876225891608,0
1,392,9414,21,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.18829567728259633,1.7945820981906735,0
1,393,9438,21,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.18829567728259633,1.7904974537636975,0
1,394,9462,21,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.18829567728259633,1.7864335304244934,0
1,395,9486,21,"[0.0, -0.028090949691852884, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.18829567728259633,1.7823901708972523,0
1,396,9510,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.778367219493808,0
1,397,9534,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.7739827711426384,0
1,398,9558,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.7696203413644815,0
1,399,9582,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.765279764709822,0
1,400,9606,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.7609608773826062,0
1,401,9630,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.756663517219638,0
1,402,9654,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.7523875236702833,0
1,403,9678,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.748132737776474,0
1,404,9702,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.7438990021530112,0
1,405,9726,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.739686160968159,0
1,406,9750,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.7354940599245248,0
1,407,9774,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.7313225462402206,0
1,408,9798,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.7271714686303037,0
1,409,9822,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.7230406772884868,0
1,410,9846,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.718930023869116,0
1,411,9870,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.714839361469414,0
1,412,9894,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.7107685446119787,0
1,413,9918,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.7067174292275376,0
1,414,9942,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.702685872637952,0
1,415,9966,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.698673733539466,0
1,416,9990,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.6946808719861979,0
1,417,10014,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.6907071493738683,0
1,418,10038,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.6867524284237616,0
1,419,10062,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.682816573166917,0
1,420,10086,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.6788994489285463,0
1,421,10110,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.6750009223126725,0
1,422,10134,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.6711208611869863,0
1,423,10158,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.6672591346679189,0
1,424,10182,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.6634156131059241,0
1,425,10206,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.65959016807097,0
1,426,10230,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.6557826723382325,0
1,427,10254,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.6519929998739926,0
1,428,10278,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.648221025821728,0
1,429,10302,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.6444666264884022,0
1,430,10326,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.6407296793309434,0
1,431,10350,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.6370100629429103,0
1,432,10374,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.6333076570413458,0
1,433,10398,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.6296223424538103,0
1,434,10422,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.625954001105596,0
1,435,10446,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.6223025160071147,0
1,436,10470,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.6186677712414634,0
1,437,10494,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.6150496519521558,0
1,438,10518,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.611448044331025,0
1,439,10542,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.6078628356062912,0
1,440,10566,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.6042939140307895,0
1,441,10590,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.600741168870361,0
1,442,10614,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.597204490392399,0
1,443,10638,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5936837698545518,0
1,444,10662,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5901788994935775,0
1,445,10686,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.586689772514348,0
1,446,10710,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.583216283079003,0
1,447,10734,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5797583262962478,0
1,448,10758,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5763157982107943,0
1,449,10782,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5728885957929442,0
1,450,10806,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5694766169283105,0
1,451,10830,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5660797604076753,0
1,452,10854,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5626979259169822,0
1,453,10878,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5593310140274614,0
1,454,10902,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5559789261858856,0
1,455,10926,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5526415647049538,0
1,456,10950,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5493188327538014,0
1,457,10974,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5460106343486355,0
1,458,10998,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.542716874343492,0
1,459,11022,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5394374584211146,0
1,460,11046,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5361722930839512,0
1,461,11070,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5329212856452687,0
1,462,11094,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5296843442203827,0
1,463,11118,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5264613777180003,0
1,464,11142,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5232522958316754,0
1,465,11166,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5200570090313745,0
1,466,11190,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5168754285551498,0
1,467,11214,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.513707466400921,0
1,468,11238,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5105530353183598,0
1,469,11262,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5074120488008815,0
1,470,11286,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.504284421077736,0
1,471,11310,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.5011700671062005,0
1,472,11334,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4980689025638723,0
1,473,11358,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4949808438410572,0
1,474,11382,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4919058080332568,0
1,475,11406,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.488843712933748,0
1,476,11430,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.485794477026258,0
1,477,11454,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4827580194777308,0
1,478,11478,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.479734260131184,0
1,479,11502,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.476723119498655,0
1,480,11526,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4737245187542365,0
1,481,11550,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4707383797271973,0
1,482,11574,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.46776462489519,0
1,483,11598,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4648031773775418,0
1,484,11622,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4618539609286294,0
1,485,11646,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4589168999313353,0
1,486,11670,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4559919193905853,0
1,487,11694,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4530789449269652,0
1,488,11718,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4501779027704158,0
1,489,11742,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4472887197540054,0
1,490,11766,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4444113233077793,0
1,491,11790,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.441545641452683,0
1,492,11814,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.43869160279456,0
1,493,11838,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4358491365182238,0
1,494,11862,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4330181723815993,0
1,495,11886,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4301986407099387,0
1,496,11910,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4273904723901034,0
1,497,11934,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.424593598864918,0
1,498,11958,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.421807952127591,0
1,499,11982,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4190334647162022,0
1,500,12006,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.416270069708257,0
1,501,12030,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4135177007153061,0
1,502,12054,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4107762918776285,0
1,503,12078,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4080457778589779,0
1,504,12102,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4053260938413927,0
1,505,12126,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.4026171755200671,0
1,506,12150,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.3999189590982828,0
1,507,12174,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.3972313812823998,0
1,508,12198,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.3945543792769088,0
1,509,12222,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.3918878907795398,0
1,510,12246,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.389231853976428,0
1,511,12270,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.3865862075373379,0
1,512,12294,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.3839508906109432,0
1,513,12318,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.3813258428201605,0
1,514,12342,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.3787110042575381,0
1,515,12366,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.3761063154807,0
1,516,12390,21,"[0.0, -0.0047611749533921985, 0.0, -0.0015178147714022192, -0.012637629847899415, 0.0003368811176301112, 0.0]",0.03664511199288256,1.37351171750784,0
