run,gen,nevals,bestId,bestPos,bestError,Eo,env
1,491,14730,7,"[-0.9947825138044604, 0.9948230881209295, -0.995073533310839, -0.0011176964389115179, 6.409225702624748e-05, -1.2531003039203823e-05, 5.452390279454941e-05]",2.985138858488213,18.32006015929521,0
1,492,14760,7,"[-0.9947825138044604, 0.9948230881209295, -0.995073533310839, -0.0011176964389115179, 6.409225702624748e-05, -1.2531003039203823e-05, 5.452390279454941e-05]",2.985138858488213,18.28889162006594,0
1,493,14790,7,"[-0.9947825138044604, 0.9948230881209295, -0.995073533310839, -0.0011176964389115179, 6.409225702624748e-05, -1.2531003039203823e-05, 5.452390279454941e-05]",2.985138858488213,18.25784952521488,0
1,494,14820,7,"[-0.9948771906079724, 0.9948248147323588, -0.9951644969133755, -0.0011038460982274623, -0.00016277476565513838, -3.7802362636805514e-05, 6.055840612742259e-05]",2.9851384438422883,18.226933106861193,0
1,495,14850,7,"[-0.9947233350593434, 0.9948345116523322, -0.9951413386373993, -0.0010700423982637414, -9.50273442172568e-05, -0.0001165915766791234, 5.856207615877512e-05]",2.9851301492432327,18.19614160249142,0
1,496,14880,7,"[-0.9947233350593434, 0.9948345116523322, -0.9951413386373993, -0.0010700423982637414, -9.50273442172568e-05, -0.0001165915766791234, 5.856207615877512e-05]",2.9851301492432327,18.16547424069049,0
1,497,14910,7,"[-0.9947233350593434, 0.9948345116523322, -0.9951413386373993, -0.0010700423982637414, -9.50273442172568e-05, -0.0001165915766791234, 5.856207615877512e-05]",2.9851301492432327,18.134930288796205,0
1,498,14940,11,"[-0.9947441433861882, 0.994723370954928, -0.99505757206192, -0.001053011575661042, -8.855376286525792e-05, -0.0001234932204878792, 5.198320655773768e-05]",2.9851243109305585,18.10450900337539,0
1,499,14970,11,"[-0.9950389948115813, 0.994766236873072, -0.9950600826872595, -0.0010513292966192003, -6.349459425598138e-05, -8.351574240093195e-05, 0.00014594826470132707]",2.985113522886479,18.074209635254284,0
1,500,15000,7,"[-0.9949515341395907, 0.9947456469641205, -0.9951140931097539, -0.0010078846627744453, -6.33882025675501e-05, -0.00012220040666662417, 9.621777882361745e-05]",2.985098097484098,18.0440314430296,0
1,501,15030,7,"[-0.995028602584179, 0.9947888421645121, -0.9951797926336355, -0.0009490084071407109, -5.059164423236321e-05, -0.00014750954312178256, 0.0001231401601258802]",2.9850800650157794,18.013973691840864,0
1,502,15060,6,"[-0.9950248842463745, 0.9947955505787149, -0.9952065311581534, -0.0008157971608226972, -4.0354430609446795e-05, -0.00018150734461229684, 9.985744587165643e-05]",2.9850363730428455,17.9840356567277,0
1,503,15090,14,"[-0.9949633022802689, 0.9947973691885084, -0.9951956856338173, -0.0007529745251947657, -3.073723004785848e-05, -9.150913514676643e-05, 8.035736252497909e-05]",2.985009087369562,17.954216572664663,0
1,504,15120,14,"[-0.9948759227373996, 0.9948509476859755, -0.9951610490655894, -0.0005506473907458002, 3.984081570640184e-06, 2.606187638605877e-05, 4.89920936947126e-05]",2.9849497208071085,17.924515764162088,0
1,505,15150,14,"[-0.9948122230506478, 0.9948900064106291, -0.9951357990073513, -0.0004031509097325044, 2.929591774052571e-05, 0.00011177114379348833, 2.6126812717448333e-05]",2.9849236087702025,17.894932465066304,0
1,506,15180,1,"[-0.9949440627682958, 0.9947184628796699, -0.9950114970169587, -9.292476839804222e-05, 7.995046288295003e-05, -0.00014244231566499458, 8.055264232118928e-05]",2.9848974995019546,17.865466044401696,0
1,507,15210,5,"[-0.9948868657845263, 0.9949291551083981, -0.994909781362998, -4.99292906823731e-05, 0.00012819301893525543, -7.331384506339155e-05, 6.532950468615095e-05]",2.9848845063066562,17.836115810585316,0
1,508,15240,5,"[-0.9948868657845263, 0.9949291551083981, -0.994909781362998, -4.99292906823731e-05, 0.00012819301893525543, -7.331384506339155e-05, 6.532950468615095e-05]",2.9848845063066562,17.806881103293463,0
1,509,15270,5,"[-0.9948868657845263, 0.9949291551083981, -0.994909781362998, -4.99292906823731e-05, 0.00012819301893525543, -7.331384506339155e-05, 6.532950468615095e-05]",2.9848845063066562,17.777761267150105,0
1,510,15300,5,"[-0.9948868657845263, 0.9949291551083981, -0.994909781362998, -4.99292906823731e-05, 0.00012819301893525543, -7.331384506339155e-05, 6.532950468615095e-05]",2.9848845063066562,17.748755626442605,0
1,511,15330,11,"[-0.9948871844544636, 0.9950261179439726, -0.9950524427559343, -1.337813018958335e-05, 7.474830493527325e-05, 3.796428198269973e-05, 2.9086354721816813e-05]",2.9848824292594855,17.719863510747658,0
1,512,15360,11,"[-0.9948871844544636, 0.9950261179439726, -0.9950524427559343, -1.337813018958335e-05, 7.474830493527325e-05, 3.796428198269973e-05, 2.9086354721816813e-05]",2.9848824292594855,17.69108425082284,0
1,513,15390,11,"[-0.9948655773488929, 0.9950145359123606, -0.994941451223169, -5.3999891614962955e-05, 4.4208872927909015e-05, 5.7011767060871337e-05, 2.1868195089254e-05]",2.984881272661241,17.662417190741788,0
1,514,15420,11,"[-0.9948655773488929, 0.9950145359123606, -0.994941451223169, -5.3999891614962955e-05, 4.4208872927909015e-05, 5.7011767060871337e-05, 2.1868195089254e-05]",2.984881272661241,17.633861673391426,0
1,515,15450,10,"[-0.9949027354655192, 0.9949844749009803, -0.9949345408688223, 5.1263022861373615e-05, 3.8786192648761904e-05, 8.28054790157972e-06, 2.7324272847790637e-05]",2.984879020002168,17.605417051254076,0
1,516,15480,10,"[-0.9949027354655192, 0.9949844749009803, -0.9949345408688223, 5.1263022861373615e-05, 3.8786192648761904e-05, 8.28054790157972e-06, 2.7324272847790637e-05]",2.984879020002168,17.57708267522455,0
1,517,15510,10,"[-0.9949027354655192, 0.9949844749009803, -0.9949345408688223, 5.1263022861373615e-05, 3.8786192648761904e-05, 8.28054790157972e-06, 2.7324272847790637e-05]",2.984879020002168,17.548857909934018,0
1,518,15540,10,"[-0.9949027354655192, 0.9949844749009803, -0.9949345408688223, 5.1263022861373615e-05, 3.8786192648761904e-05, 8.28054790157972e-06, 2.7324272847790637e-05]",2.984879020002168,17.52074212057125,0
1,519,15570,10,"[-0.9949027354655192, 0.9949844749009803, -0.9949345408688223, 5.1263022861373615e-05, 3.8786192648761904e-05, 8.28054790157972e-06, 2.7324272847790637e-05]",2.984879020002168,17.492734677217584,0
1,520,15600,11,"[-0.9949208602095175, 0.9949819274903797, -0.9949292867239333, 5.575199921771118e-05, 3.6394962717883126e-05, -6.225617282379603e-06, 1.7052925807112856e-05]",2.984878677482641,17.464834954799894,0
1,521,15630,11,"[-0.9949337960553244, 0.9949688824190048, -0.994965685027598, 5.39595888508861e-05, 4.011144122477503e-05, -1.8941312092720604e-06, 9.327116820274664e-06]",2.9848782391227786,17.43704233238659,0
1,522,15660,11,"[-0.9949337960553244, 0.9949688824190048, -0.994965685027598, 5.39595888508861e-05, 4.011144122477503e-05, -1.8941312092720604e-06, 9.327116820274664e-06]",2.9848782391227786,17.409356194276857,0
1,523,15690,11,"[-0.9949337960553244, 0.9949688824190048, -0.994965685027598, 5.39595888508861e-05, 4.011144122477503e-05, -1.8941312092720604e-06, 9.327116820274664e-06]",2.9848782391227786,17.381775930500236,0
1,524,15720,11,"[-0.9949337960553244, 0.9949688824190048, -0.994965685027598, 5.39595888508861e-05, 4.011144122477503e-05, -1.8941312092720604e-06, 9.327116820274664e-06]",2.9848782391227786,17.35430093490597,0
1,525,15750,11,"[-0.9949337960553244, 0.9949688824190048, -0.994965685027598, 5.39595888508861e-05, 4.011144122477503e-05, -1.8941312092720604e-06, 9.327116820274664e-06]",2.9848782391227786,17.32693060596159,0
1,526,15780,6,"[-0.9949334048460009, 0.9949711283917653, -0.9949502067476225, 5.023307953858702e-05, 3.3369237225687335e-05, -4.806815040117937e-06, 1.9048779689848554e-05]",2.984878140661479,17.29966434670901,0
1,527,15810,11,"[-0.9949395587937504, 0.9949622222993544, -0.9949466742163878, 4.807060918345188e-05, 3.664196455425454e-05, 1.75958343605564e-06, 2.0287506665382437e-05]",2.9848780814655527,17.272501564534377,0
1,528,15840,11,"[-0.9949420237648822, 0.9949597456894359, -0.9949494059706975, 4.4341858058974853e-05, 3.335101412501512e-05, 2.577790289398618e-06, 2.9834245440169795e-05]",2.984878031807426,17.245441671574046,0
1,529,15870,11,"[-0.9949438207288372, 0.9949579402408053, -0.9949513974195892, 4.1623598489231106e-05, 3.095191126209959e-05, 3.1742630854856485e-06, 3.679381800698978e-05]",2.9848780296665183,17.218484084353353,0
1,530,15900,6,"[-0.9949366193439194, 0.9949503751206612, -0.9949479027860265, 4.0868203362297877e-05, 2.999836486627507e-05, -2.3189251922919247e-06, 3.094074381099986e-05]",2.9848780046848162,17.191628223872826,0
1,531,15930,6,"[-0.9949354314668237, 0.9949512413102384, -0.994959423204662, 3.906388476057272e-05, 2.7927154987967395e-05, -1.3734578327626903e-05, 3.157102224970443e-05]",2.9848779816786077,17.16487351536215,0
1,532,15960,6,"[-0.9949354314668237, 0.9949512413102384, -0.994959423204662, 3.906388476057272e-05, 2.7927154987967395e-05, -1.3734578327626903e-05, 3.157102224970443e-05]",2.9848779816786077,17.13821938841909,0
1,533,15990,14,"[-0.9949374318066783, 0.9949595710736946, -0.9949659014188028, 4.588319622846132e-06, 2.4065456556122522e-05, 6.647506656080418e-06, 4.228414667261663e-05]",2.9848777536413706,17.11166527696174,0
1,534,16020,11,"[-0.9949428477699283, 0.9949665374919892, -0.9949712859165807, -1.9556256608973898e-06, 2.556773172577264e-05, 2.284175488337108e-06, 2.4963964784442984e-05]",2.984877519938351,17.085210618678392,0
1,535,16050,11,"[-0.9949428477699283, 0.9949665374919892, -0.9949712859165807, -1.9556256608973898e-06, 2.556773172577264e-05, 2.284175488337108e-06, 2.4963964784442984e-05]",2.984877519938351,17.05885485587703,0
1,536,16080,11,"[-0.9949428477699283, 0.9949665374919892, -0.9949712859165807, -1.9556256608973898e-06, 2.556773172577264e-05, 2.284175488337108e-06, 2.4963964784442984e-05]",2.984877519938351,17.03259743547418,0
1,537,16110,14,"[-0.9949420530474729, 0.9949633218649838, -0.9949718528673024, 4.2992033284175835e-06, 2.5187399225296306e-05, 1.1790171719204154e-05, 8.96840111474223e-07]",2.98487742206693,17.00643780807097,0
1,538,16140,14,"[-0.9949420530474729, 0.9949633218649838, -0.9949718528673024, 4.2992033284175835e-06, 2.5187399225296306e-05, 1.1790171719204154e-05, 8.96840111474223e-07]",2.98487742206693,16.980375428171293,0
1,539,16170,14,"[-0.9949420530474729, 0.9949633218649838, -0.9949718528673024, 4.2992033284175835e-06, 2.5187399225296306e-05, 1.1790171719204154e-05, 8.96840111474223e-07]",2.98487742206693,16.954409754690538,0
1,540,16200,14,"[-0.9949420530474729, 0.9949633218649838, -0.9949718528673024, 4.2992033284175835e-06, 2.5187399225296306e-05, 1.1790171719204154e-05, 8.96840111474223e-07]",2.98487742206693,16.928540250370823,0
1,541,16230,14,"[-0.9949420530474729, 0.9949633218649838, -0.9949718528673024, 4.2992033284175835e-06, 2.5187399225296306e-05, 1.1790171719204154e-05, 8.96840111474223e-07]",2.98487742206693,16.902766381926597,0
1,542,16260,14,"[-0.9949404686353936, 0.9949586924945328, -0.9949548124475462, 4.764128121144751e-07, 2.5225758002409944e-05, 1.4149367238878045e-05, 8.55472310622204e-07]",2.9848774057948333,16.877087620007995,0
1,543,16290,6,"[-0.9949443919912767, 0.9949660975488149, -0.9949572795647188, -1.0934230366061937e-05, 2.5137644023045783e-05, 4.456469608772517e-06, 7.152920107494953e-06]",2.9848773860960733,16.851503439134692,0
1,544,16320,6,"[-0.9949443919912767, 0.9949660975488149, -0.9949572795647188, -1.0934230366061937e-05, 2.5137644023045783e-05, 4.456469608772517e-06, 7.152920107494953e-06]",2.9848773860960733,16.82601331771362,0
1,545,16350,6,"[-0.9949444204680511, 0.9949660604795224, -0.9949550536502257, -9.06636007055138e-06, 2.5106639977935802e-05, 4.598581697823833e-06, 7.6083948253836695e-06]",2.9848773818757905,16.800616738022534,0
1,546,16380,6,"[-0.9949444204680511, 0.9949660604795224, -0.9949550536502257, -9.06636007055138e-06, 2.5106639977935802e-05, 4.598581697823833e-06, 7.6083948253836695e-06]",2.9848773818757905,16.775313186088212,0
1,547,16410,11,"[-0.9949441038124277, 0.994966945144678, -0.994964175127835, -2.1866006576165804e-06, 2.5532709129180105e-05, 4.26732832204624e-06, -3.170273537653433e-06]",2.98487736882214,16.750102151711232,0
1,548,16440,6,"[-0.9949437875792354, 0.9949659919862602, -0.99496486882639, -2.040387066406345e-06, 2.5585592126577753e-05, 3.2676146464949064e-06, 1.5004530898822516e-06]",2.984877366695315,16.72498312838483,0
1,549,16470,6,"[-0.9949437875792354, 0.9949659919862602, -0.99496486882639, -2.040387066406345e-06, 2.5585592126577753e-05, 3.2676146464949064e-06, 1.5004530898822516e-06]",2.984877366695315,16.699955613336204,0
1,550,16500,6,"[-0.9949437875792354, 0.9949659919862602, -0.99496486882639, -2.040387066406345e-06, 2.5585592126577753e-05, 3.2676146464949064e-06, 1.5004530898822516e-06]",2.984877366695315,16.675019107433208,0
1,551,16530,6,"[-0.9949437875792354, 0.9949659919862602, -0.99496486882639, -2.040387066406345e-06, 2.5585592126577753e-05, 3.2676146464949064e-06, 1.5004530898822516e-06]",2.984877366695315,16.650173115163255,0
1,552,16560,6,"[-0.9949437875792354, 0.9949659919862602, -0.99496486882639, -2.040387066406345e-06, 2.5585592126577753e-05, 3.2676146464949064e-06, 1.5004530898822516e-06]",2.984877366695315,16.625417144604427,0
1,553,16590,6,"[-0.9949437875792354, 0.9949659919862602, -0.99496486882639, -2.040387066406345e-06, 2.5585592126577753e-05, 3.2676146464949064e-06, 1.5004530898822516e-06]",2.984877366695315,16.600750707393004,0
1,554,16620,3,"[-0.9949455512718537, 0.9949676674968255, -0.9949518452871531, -1.6463305034790102e-05, 9.724351059089747e-06, 5.334901332726913e-06, 4.531907227489159e-06]",2.984877312809047,16.576173318691374,0
1,555,16650,14,"[-0.9949450118579287, 0.9949645074332729, -0.9949537736511013, -1.187757910450757e-05, 2.244395432414824e-06, 3.060446853240235e-06, 1.1471313660185714e-05]",2.9848772765714813,16.551684497059117,0
1,556,16680,6,"[-0.9949453759032274, 0.9949653974152132, -0.9949590116443379, -1.1336207893885556e-05, 3.371748322497198e-06, 1.8493408993725662e-06, 1.1018742233271808e-05]",2.9848772677596287,16.52728376464819,0
1,557,16710,6,"[-0.9949453759032274, 0.9949653974152132, -0.9949590116443379, -1.1336207893885556e-05, 3.371748322497198e-06, 1.8493408993725662e-06, 1.1018742233271808e-05]",2.9848772677596287,16.502970647059477,0
1,558,16740,11,"[-0.9949455960627666, 0.9949678867602535, -0.9949635352956296, -8.878180577372212e-06, -6.040867603923495e-06, 5.3687689585692904e-06, 3.757229232014255e-06]",2.984877258122239,16.478744673261406,0
1,559,16770,6,"[-0.9949454068769346, 0.9949689762967874, -0.9949579210313968, -5.246806466651294e-06, 8.06640503358056e-06, -2.1791055960744788e-06, 1.2331172535589671e-06]",2.9848772469026557,16.45460537555992,0
1,560,16800,15,"[-0.9949563816719306, 0.9949511488193508, -0.9949549600067125, -4.789811203613626e-06, 7.789559589130956e-06, 2.1788596823445362e-06, -4.756199907412638e-06]",2.9848772081110155,16.430552289615882,0
1,561,16830,15,"[-0.9949563816719306, 0.9949511488193508, -0.9949549600067125, -4.789811203613626e-06, 7.789559589130956e-06, 2.1788596823445362e-06, -4.756199907412638e-06]",2.9848772081110155,16.40658495435477,0
1,562,16860,15,"[-0.9949563816719306, 0.9949511488193508, -0.9949549600067125, -4.789811203613626e-06, 7.789559589130956e-06, 2.1788596823445362e-06, -4.756199907412638e-06]",2.9848772081110155,16.382702912101703,0
1,563,16890,15,"[-0.9949563816719306, 0.9949511488193508, -0.9949549600067125, -4.789811203613626e-06, 7.789559589130956e-06, 2.1788596823445362e-06, -4.756199907412638e-06]",2.9848772081110155,16.358905708364635,0
1,564,16920,14,"[-0.9949576133192816, 0.9949494231284456, -0.9949561174858498, -6.546961783372059e-06, 5.990089494177111e-06, 1.005368226577014e-06, -1.1427088140862443e-06]",2.98487720566564,16.335192891874858,0
1,565,16950,5,"[-0.9949527631193898, 0.9949589749977905, -0.9949546068138164, -3.974566322906723e-06, 3.330055029350121e-06, -2.908209416168888e-06, 8.661432571781992e-07]",2.9848771885281877,16.311564014554172,0
1,566,16980,5,"[-0.9949527631193898, 0.9949589749977905, -0.9949546068138164, -3.974566322906723e-06, 3.330055029350121e-06, -2.908209416168888e-06, 8.661432571781992e-07]",2.9848771885281877,16.288018631469296,0
1,567,17010,6,"[-0.9949569469136517, 0.994961351193488, -0.994953346647992, -1.6325199347798795e-06, 3.903924314186725e-06, -1.3805710410728322e-07, 2.6708445597861727e-06]",2.984877183829326,16.264556300882077,0
1,568,17040,6,"[-0.9949569469136517, 0.994961351193488, -0.994953346647992, -1.6325199347798795e-06, 3.903924314186725e-06, -1.3805710410728322e-07, 2.6708445597861727e-06]",2.984877183829326,16.241176584126652,0
1,569,17070,6,"[-0.9949569469136517, 0.994961351193488, -0.994953346647992, -1.6325199347798795e-06, 3.903924314186725e-06, -1.3805710410728322e-07, 2.6708445597861727e-06]",2.984877183829326,16.217879045637503,0
1,570,17100,14,"[-0.9949623197408666, 0.994956623693694, -0.9949534794236293, 1.69797369452791e-06, 1.3698077997758653e-06, 3.3152828021054636e-07, 2.8332295294462255e-06]",2.9848771826071925,16.19466325289744,0
1,571,17130,6,"[-0.9949575541063004, 0.9949598852933208, -0.994954245983887, 2.7936999236096467e-06, 3.982674824817051e-06, 2.5688502250912314e-07, 1.6062966062113167e-06]",2.9848771808659933,16.17152877641702,0
1,572,17160,5,"[-0.9949600902918124, 0.9949570340521189, -0.9949551565190349, -3.626895683643976e-06, 3.510612798619488e-06, -6.794449541718899e-08, 1.5884730479102691e-06]",2.984877180167487,16.14847518971155,0
1,573,17190,6,"[-0.9949600178406781, 0.9949593546033225, -0.9949550392203902, 9.444474088596349e-07, 3.6370835705855308e-06, 1.8628819434410319e-07, 1.5823817082790616e-06]",2.984877177632171,16.125502069276088,0
1,574,17220,11,"[-0.9949609531946767, 0.994959051153, -0.9949554928255477, -1.8318980834380422e-06, -2.2477701755939046e-06, 2.6349002220766558e-06, 5.761033606111137e-07]",2.984877177449448,16.102608994551968,0
1,575,17250,11,"[-0.9949609531946767, 0.994959051153, -0.9949554928255477, -1.8318980834380422e-06, -2.2477701755939046e-06, 2.6349002220766558e-06, 5.761033606111137e-07]",2.984877177449448,16.07979554791354,0
1,576,17280,11,"[-0.9949609531946767, 0.994959051153, -0.9949554928255477, -1.8318980834380422e-06, -2.2477701755939046e-06, 2.6349002220766558e-06, 5.761033606111137e-07]",2.984877177449448,16.057061314631497,0
1,577,17310,11,"[-0.9949603774639917, 0.9949579233662751, -0.994954876992588, -1.7877997609858263e-06, -4.2550780907579023e-07, 2.335534861014037e-06, 1.9860750925033915e-06]",2.984877177320385,16.034405882851296,0
1,578,17340,11,"[-0.9949603774639917, 0.9949579233662751, -0.994954876992588, -1.7877997609858263e-06, -4.2550780907579023e-07, 2.335534861014037e-06, 1.9860750925033915e-06]",2.984877177320385,16.011828843568402,0
1,579,17370,5,"[-0.9949596427577697, 0.9949574617795856, -0.9949547379245549, -5.709137687815216e-07, 2.0637210625731514e-06, 2.841541891492989e-07, 7.388560294381268e-07]",2.9848771758039163,15.989329790604277,0
1,580,17400,14,"[-0.9949610479400484, 0.994957713043708, -0.9949555237456756, 2.744784849376019e-07, -8.951285392868767e-07, -4.988749666072485e-07, 1.1430719883204645e-06]",2.9848771750066163,15.966908320578797,0
1,581,17430,14,"[-0.9949610479400484, 0.994957713043708, -0.9949555237456756, 2.744784849376019e-07, -8.951285392868767e-07, -4.988749666072485e-07, 1.1430719883204645e-06]",2.9848771750066163,15.944564032892796,0
1,582,17460,5,"[-0.9949601944342862, 0.9949581425338356, -0.9949564110417314, -2.3602531748249303e-07, 1.325097364599787e-06, -1.182890120896658e-10, 9.098242192783399e-07]",2.9848771733157804,15.922296529700558,0
1,583,17490,5,"[-0.9949601944342862, 0.9949581425338356, -0.9949564110417314, -2.3602531748249303e-07, 1.325097364599787e-06, -1.182890120896658e-10, 9.098242192783399e-07]",2.9848771733157804,15.900105415881729,0
1,584,17520,10,"[-0.994960208455871, 0.9949594763992502, -0.9949582459480587, 1.7662167713493584e-07, -3.317749915481839e-07, -4.632278388917288e-07, 7.464133746335554e-07]",2.9848771721201928,15.877990299028033,0
1,585,17550,10,"[-0.994960208455871, 0.9949594763992502, -0.9949582459480587, 1.7662167713493584e-07, -3.317749915481839e-07, -4.632278388917288e-07, 7.464133746335554e-07]",2.9848771721201928,15.855950789409354,0
1,586,17580,10,"[-0.9949601438581753, 0.9949592906468655, -0.9949588687189248, 3.190979577135094e-07, -4.3313934978728657e-07, 5.777191358546443e-08, 7.593363460559664e-07]",2.984877171997354,15.833986499960023,0
1,587,17610,10,"[-0.9949601438581753, 0.9949592906468655, -0.9949588687189248, 3.190979577135094e-07, -4.3313934978728657e-07, 5.777191358546443e-08, 7.593363460559664e-07]",2.984877171997354,15.812097046249672,0
1,588,17640,10,"[-0.9949601438581753, 0.9949592906468655, -0.9949588687189248, 3.190979577135094e-07, -4.3313934978728657e-07, 5.777191358546443e-08, 7.593363460559664e-07]",2.984877171997354,15.790282046463506,0
1,589,17670,10,"[-0.9949601438581753, 0.9949592906468655, -0.9949588687189248, 3.190979577135094e-07, -4.3313934978728657e-07, 5.777191358546443e-08, 7.593363460559664e-07]",2.984877171997354,15.768541121379501,0
1,590,17700,10,"[-0.9949601054786442, 0.9949586611519268, -0.9949589912976321, 3.368785032852302e-07, -4.3305639183428926e-07, 5.373021464443871e-08, 7.356733687226517e-07]",2.984877171899683,15.74687389434663,0
1,591,17730,10,"[-0.9949601054786442, 0.9949586611519268, -0.9949589912976321, 3.368785032852302e-07, -4.3305639183428926e-07, 5.373021464443871e-08, 7.356733687226517e-07]",2.984877171899683,15.725279991263006,0
1,592,17760,5,"[-0.9949594073349819, 0.9949586201030858, -0.9949590096427927, 9.192345725364902e-07, 1.411178890272573e-07, 2.2137695909493261e-07, 7.997155332127706e-07]",2.9848771717330465,15.703759040554667,0
1,593,17790,5,"[-0.9949594073349819, 0.9949586201030858, -0.9949590096427927, 9.192345725364902e-07, 1.411178890272573e-07, 2.2137695909493261e-07, 7.997155332127706e-07]",2.9848771717330465,15.682310673153651,0
1,594,17820,6,"[-0.9949589334570039, 0.9949581546737928, -0.994958669327552, 6.429891783427215e-07, 9.228839547115794e-07, 5.67169482385107e-08, 3.5237850862826167e-07]",2.9848771716199565,15.66093452247789,0
1,595,17850,14,"[-0.9949592876587054, 0.9949582759013483, -0.9949581704913109, -4.82639727427857e-07, 3.4227165661693415e-07, -2.094542699479615e-07, 5.434938861908731e-07]",2.98487717156965,15.639630224409247,0
1,596,17880,14,"[-0.9949592876587054, 0.9949582759013483, -0.9949581704913109, -4.82639727427857e-07, 3.4227165661693415e-07, -2.094542699479615e-07, 5.434938861908731e-07]",2.98487717156965,15.618397417273622,0
1,597,17910,2,"[-0.9949592517176387, 0.9949584106864511, -0.994958785280236, -2.5423933727699514e-07, -1.5828179280419643e-08, 6.763717021766212e-07, -6.205056512550891e-07]",2.9848771715492006,15.597235741820194,0
1,598,17940,2,"[-0.9949592517176387, 0.9949584106864511, -0.994958785280236, -2.5423933727699514e-07, -1.5828179280419643e-08, 6.763717021766212e-07, -6.205056512550891e-07]",2.9848771715492006,15.576144841201058,0
1,599,17970,10,"[-0.994959390471055, 0.994958284775706, -0.9949586916570466, -2.1357000048221043e-07, 1.5502853655065534e-07, 6.345422785012375e-07, -1.414105808557941e-07]",2.984877171515194,15.555124360951268,0
1,600,18000,10,"[-0.994959390471055, 0.994958284775706, -0.9949586916570466, -2.1357000048221043e-07, 1.5502853655065534e-07, 6.345422785012375e-07, -1.414105808557941e-07]",2.984877171515194,15.53417394896888,0
1,601,18030,10,"[-0.9949594866206386, 0.9949586683118039, -0.9949586786264726, -1.9022778742510593e-07, 2.9784959814857525e-07, 4.68098526993717e-07, -8.180826628198804e-08]",2.984877171492883,15.513293255495586,0
1,602,18060,10,"[-0.9949594866206386, 0.9949586683118039, -0.9949586786264726, -1.9022778742510593e-07, 2.9784959814857525e-07, 4.68098526993717e-07, -8.180826628198804e-08]",2.984877171492883,15.492481933096952,0
1,603,18090,10,"[-0.9949594866206386, 0.9949586683118039, -0.9949586786264726, -1.9022778742510593e-07, 2.9784959814857525e-07, 4.68098526993717e-07, -8.180826628198804e-08]",2.984877171492883,15.471739636643258,0
1,604,18120,2,"[-0.9949591247861708, 0.9949581997971894, -0.994958638857789, -9.120205576338348e-08, 4.2648611445351143e-07, 2.5442266911131603e-07, -1.7085308532640583e-07]",2.984877171421303,15.451066023290403,0
1,605,18150,2,"[-0.9949591247861708, 0.9949581997971894, -0.994958638857789, -9.120205576338348e-08, 4.2648611445351143e-07, 2.5442266911131603e-07, -1.7085308532640583e-07]",2.984877171421303,15.430460752460835,0
1,606,18180,10,"[-0.994959087579276, 0.994958926838489, -0.9949586319906606, -1.2173877363911378e-08, 3.6704136706263795e-07, 1.889198874300249e-07, -2.9736994303119943e-07]",2.9848771713879785,15.409923485825425,0
1,607,18210,10,"[-0.9949588503326916, 0.9949591572042751, -0.9949586193363235, 4.3216450085226906e-08, 2.82550370966073e-07, 1.3663059651367208e-07, -3.2025151147932414e-07]",2.984877171382692,15.389453887284366,0
1,608,18240,10,"[-0.9949588503326916, 0.9949591572042751, -0.9949586193363235, 4.3216450085226906e-08, 2.82550370966073e-07, 1.3663059651367208e-07, -3.2025151147932414e-07]",2.984877171382692,15.369051622949033,0
1,609,18270,10,"[-0.9949588503326916, 0.9949591572042751, -0.9949586193363235, 4.3216450085226906e-08, 2.82550370966073e-07, 1.3663059651367208e-07, -3.2025151147932414e-07]",2.984877171382692,15.348716361123834,0
1,610,18300,10,"[-0.9949588503326916, 0.9949591572042751, -0.9949586193363235, 4.3216450085226906e-08, 2.82550370966073e-07, 1.3663059651367208e-07, -3.2025151147932414e-07]",2.984877171382692,15.328447772288225,0
1,611,18330,10,"[-0.9949586468116051, 0.9949589284948201, -0.9949586224645753, 5.269623591059303e-08, 2.4272938186610986e-07, 1.7267942166195627e-07, -3.2228653962883176e-07]",2.9848771713354836,15.308245529078919,0
1,612,18360,10,"[-0.9949586468116051, 0.9949589284948201, -0.9949586224645753, 5.269623591059303e-08, 2.4272938186610986e-07, 1.7267942166195627e-07, -3.2228653962883176e-07]",2.9848771713354836,15.288109306272164,0
1,613,18390,10,"[-0.9949586468116051, 0.9949589284948201, -0.9949586224645753, 5.269623591059303e-08, 2.4272938186610986e-07, 1.7267942166195627e-07, -3.2228653962883176e-07]",2.9848771713354836,15.26803878076657,0
1,614,18420,10,"[-0.9949586468116051, 0.9949589284948201, -0.9949586224645753, 5.269623591059303e-08, 2.4272938186610986e-07, 1.7267942166195627e-07, -3.2228653962883176e-07]",2.9848771713354836,15.248033631565557,0
1,615,18450,10,"[-0.9949586468116051, 0.9949589284948201, -0.9949586224645753, 5.269623591059303e-08, 2.4272938186610986e-07, 1.7267942166195627e-07, -3.2228653962883176e-07]",2.9848771713354836,15.22809353976032,0
1,616,18480,10,"[-0.9949587527756109, 0.9949589028923906, -0.9949586238420193, 5.914526244541836e-08, 2.0635849035736503e-07, 1.753174242138095e-07, -3.3065058591519614e-07]",2.984877171333423,15.20821818851289,0
1,617,18510,10,"[-0.9949587223350254, 0.9949588754677589, -0.9949586236645593, 7.032135627558028e-08, 1.804661555501905e-07, 1.7604019138559688e-07, -3.3606917047972936e-07]",2.9848771713285487,15.188407263039359,0
