run,gen,nevals,bestId,bestPos,bestError,Eo,env
1,280,9546,6,"[1.0, -1.0, 3.0, 0.0, -1.0]",12.0,11.962287869264614,0
1,281,9582,6,"[1.0, -1.0, 3.0, 0.0, -1.0]",12.0,11.962429555416406,0
1,282,9616,6,"[1.0, -1.0, 3.0, 0.0, -1.0]",12.0,11.962562396006655,0
1,283,9649,6,"[1.0, -1.0, 3.0, 0.0, -1.0]",12.0,11.96269043424189,0
1,284,9686,6,"[1.0, -1.0, 3.0, 0.0, -1.0]",12.0,11.962832954780096,0
1,285,9720,6,"[1.0, -1.0, 3.0, 0.0, -1.0]",12.0,11.962962962962964,0
1,286,9756,6,"[1.0, -1.0, 3.0, 0.0, -1.0]",12.0,11.96309963099631,0
1,287,9790,6,"[1.0, -1.0, 3.0, 0.0, -1.0]",12.0,11.963227783452503,0
1,288,9823,6,"[1.0, -1.0, 3.0, 0.0, -1.0]",12.0,11.96335131833452,0
1,289,9859,6,"[1.0, -1.0, 3.0, 0.0, -1.0]",12.0,11.96348514048078,0
1,290,9895,6,"[1.0, -1.0, 3.0, 0.0, -1.0]",12.0,11.963617988883275,0
1,291,9927,6,"[1.0, -1.0, 3.0, 0.0, -1.0]",12.0,11.963735267452403,0
1,292,9964,6,"[1.0, -1.0, 3.0, 0.0, -1.0]",12.0,11.963869931754315,0
1,293,9998,6,"[1.0, -1.0, 3.0, 0.0, -1.0]",12.0,11.963992798559712,0
