run,gen,nevals,bestId,bestPos,bestError,Eo,env
1,882,88200,7,"[80.8194236349067, 73.75250359448916, 51.717161825181854, 95.87066514318124, 35.57668972111044]",33.86078657428809,24.46676842185504,17
1,883,88300,7,"[80.8194236349067, 73.75250359448916, 51.717161825181854, 95.87066514318124, 35.57668972111044]",33.86078657428809,24.477407174009706,17
1,884,88400,7,"[80.8194236349067, 73.75250359448916, 51.717161825181854, 95.87066514318124, 35.57668972111044]",33.86078657428809,24.488021856589366,17
1,885,88500,7,"[80.8194236349067, 73.75250359448916, 51.717161825181854, 95.87066514318124, 35.57668972111044]",33.86078657428809,24.498612551185794,17
1,886,88600,7,"[80.8194236349067, 73.75250359448916, 51.717161825181854, 95.87066514318124, 35.57668972111044]",33.86078657428809,24.509179339022406,17
1,887,88700,7,"[80.8194236349067, 73.75250359448916, 51.717161825181854, 95.87066514318124, 35.57668972111044]",33.86078657428809,24.519722300956346,17
1,888,88800,7,"[80.8194236349067, 73.75250359448916, 51.717161825181854, 95.87066514318124, 35.57668972111044]",33.86078657428809,24.530241517480526,17
1,889,88900,7,"[80.8194236349067, 73.75250359448916, 51.717161825181854, 95.87066514318124, 35.57668972111044]",33.86078657428809,24.540737068725686,17
1,890,89000,7,"[80.8194236349067, 73.75250359448916, 51.717161825181854, 95.87066514318124, 35.57668972111044]",33.86078657428809,24.551209034462428,17
1,891,89100,7,"[80.8194236349067, 73.75250359448916, 51.717161825181854, 95.87066514318124, 35.57668972111044]",33.86078657428809,24.56165749410324,17
1,892,89200,7,"[80.8194236349067, 73.75250359448916, 51.717161825181854, 95.87066514318124, 35.57668972111044]",33.86078657428809,24.572082526704502,17
1,893,89300,7,"[80.8194236349067, 73.75250359448916, 51.717161825181854, 95.87066514318124, 35.57668972111044]",33.86078657428809,24.582484210968467,17
1,894,89400,7,"[80.8194236349067, 73.75250359448916, 51.717161825181854, 95.87066514318124, 35.57668972111044]",33.86078657428809,24.592862625245267,17
1,895,89500,7,"[80.8194236349067, 73.75250359448916, 51.717161825181854, 95.87066514318124, 35.57668972111044]",33.86078657428809,24.603217847534857,17
1,896,89600,7,"[80.8194236349067, 73.75250359448916, 51.717161825181854, 95.87066514318124, 35.57668972111044]",33.86078657428809,24.613549955488978,17
1,897,89700,7,"[80.8194236349067, 73.75250359448916, 51.717161825181854, 95.87066514318124, 35.57668972111044]",33.86078657428809,24.6238590264131,17
1,898,89800,7,"[80.8194236349067, 73.75250359448916, 51.717161825181854, 95.87066514318124, 35.57668972111044]",33.86078657428809,24.634145137268348,17
1,899,89900,7,"[80.8194236349067, 73.75250359448916, 51.717161825181854, 95.87066514318124, 35.57668972111044]",33.86078657428809,24.64440836467342,17
1,900,90000,7,"[80.8194236349067, 73.75250359448916, 51.717161825181854, 95.87066514318124, 35.57668972111044]",33.86078657428809,24.654648784906477,17
1,901,90100,7,"[80.64390256094491, 73.43309790210205, 53.268356458673836, 95.59667555856296, 37.121506855047635]",26.995686521115417,24.62728513475675,18
1,902,90200,8,"[80.63291721013108, 73.43752976057654, 52.106305424915696, 95.73754055720514, 35.89704350403843]",24.984047837531932,24.62854659236055,18
1,903,90300,5,"[80.9334510594901, 73.21035532313641, 52.14969667249941, 95.7165089020955, 36.333613623055484]",24.69128438495106,24.62881880551915,18
1,904,90400,5,"[81.43169103293134, 73.7583934358871, 52.78622142528759, 95.7851213121478, 35.8357660961044]",23.951700270213273,24.628507834516725,18
1,905,90500,5,"[81.43169103293134, 73.7583934358871, 52.78622142528759, 95.7851213121478, 35.8357660961044]",23.951700270213273,24.62775998085447,18
1,906,90600,5,"[81.43169103293134, 73.7583934358871, 52.78622142528759, 95.7851213121478, 35.8357660961044]",23.951700270213273,24.627013778083302,18
1,907,90700,5,"[81.43169103293134, 73.7583934358871, 52.78622142528759, 95.7851213121478, 35.8357660961044]",23.951700270213273,24.62626922074272,18
1,908,90800,7,"[81.0975726823716, 73.60197845445718, 52.43823124268067, 95.49677593610488, 35.80642697393571]",23.592903116597476,24.625289212766244,18
1,909,90900,7,"[81.0975726823716, 73.60197845445718, 52.43823124268067, 95.49677593610488, 35.80642697393571]",23.592903116597476,24.62415347448676,18
1,910,91000,7,"[81.0975726823716, 73.60197845445718, 52.43823124268067, 95.49677593610488, 35.80642697393571]",23.592903116597476,24.623020232335367,18
1,911,91100,7,"[81.0975726823716, 73.60197845445718, 52.43823124268067, 95.49677593610488, 35.80642697393571]",23.592903116597476,24.6218894780921,18
1,912,91200,7,"[81.0975726823716, 73.60197845445718, 52.43823124268067, 95.49677593610488, 35.80642697393571]",23.592903116597476,24.62076120357305,18
1,913,91300,7,"[81.0975726823716, 73.60197845445718, 52.43823124268067, 95.49677593610488, 35.80642697393571]",23.592903116597476,24.619635400630163,18
1,914,91400,7,"[81.0975726823716, 73.60197845445718, 52.43823124268067, 95.49677593610488, 35.80642697393571]",23.592903116597476,24.618512061151048,18
1,915,91500,7,"[81.0975726823716, 73.60197845445718, 52.43823124268067, 95.49677593610488, 35.80642697393571]",23.592903116597476,24.61739117705877,18
1,916,91600,7,"[81.0975726823716, 73.60197845445718, 52.43823124268067, 95.49677593610488, 35.80642697393571]",23.592903116597476,24.616272740311672,18
1,917,91700,7,"[81.0975726823716, 73.60197845445718, 52.43823124268067, 95.49677593610488, 35.80642697393571]",23.592903116597476,24.615156742903174,18
1,918,91800,7,"[81.0975726823716, 73.60197845445718, 52.43823124268067, 95.49677593610488, 35.80642697393571]",23.592903116597476,24.61404317686158,18
1,919,91900,7,"[81.0975726823716, 73.60197845445718, 52.43823124268067, 95.49677593610488, 35.80642697393571]",23.592903116597476,24.612932034249887,18
1,920,92000,7,"[81.0975726823716, 73.60197845445718, 52.43823124268067, 95.49677593610488, 35.80642697393571]",23.592903116597476,24.61182330716561,18
1,921,92100,7,"[81.0975726823716, 73.60197845445718, 52.43823124268067, 95.49677593610488, 35.80642697393571]",23.592903116597476,24.610716987740588,18
1,922,92200,7,"[81.0975726823716, 73.60197845445718, 52.43823124268067, 95.49677593610488, 35.80642697393571]",23.592903116597476,24.60961306814078,18
1,923,92300,7,"[81.0975726823716, 73.60197845445718, 52.43823124268067, 95.49677593610488, 35.80642697393571]",23.592903116597476,24.60851154056611,18
1,924,92400,7,"[81.0975726823716, 73.60197845445718, 52.43823124268067, 95.49677593610488, 35.80642697393571]",23.592903116597476,24.607412397250254,18
1,925,92500,7,"[81.0975726823716, 73.60197845445718, 52.43823124268067, 95.49677593610488, 35.80642697393571]",23.592903116597476,24.60631563046049,18
1,926,92600,7,"[81.0975726823716, 73.60197845445718, 52.43823124268067, 95.49677593610488, 35.80642697393571]",23.592903116597476,24.605221232497485,18
1,927,92700,7,"[81.0975726823716, 73.60197845445718, 52.43823124268067, 95.49677593610488, 35.80642697393571]",23.592903116597476,24.604129195695133,18
1,928,92800,7,"[81.0975726823716, 73.60197845445718, 52.43823124268067, 95.49677593610488, 35.80642697393571]",23.592903116597476,24.603039512420374,18
1,929,92900,2,"[81.19918163572704, 73.80029896240269, 52.319916970110796, 95.69759598290828, 35.96087080829431]",23.063638205056144,24.601610346281916,18
1,930,93000,2,"[81.19918163572704, 73.80029896240269, 52.319916970110796, 95.69759598290828, 35.96087080829431]",23.063638205056144,24.599956612796852,18
1,931,93100,2,"[81.19918163572704, 73.80029896240269, 52.319916970110796, 95.69759598290828, 35.96087080829431]",23.063638205056144,24.598306431907893,18
1,932,93200,2,"[81.19918163572704, 73.80029896240269, 52.319916970110796, 95.69759598290828, 35.96087080829431]",23.063638205056144,24.596659792179636,18
1,933,93300,2,"[81.19918163572704, 73.80029896240269, 52.319916970110796, 95.69759598290828, 35.96087080829431]",23.063638205056144,24.59501668222572,18
1,934,93400,2,"[81.19918163572704, 73.80029896240269, 52.319916970110796, 95.69759598290828, 35.96087080829431]",23.063638205056144,24.593377090708533,18
1,935,93500,2,"[81.19918163572704, 73.80029896240269, 52.319916970110796, 95.69759598290828, 35.96087080829431]",23.063638205056144,24.591741006338978,18
1,936,93600,2,"[81.19918163572704, 73.80029896240269, 52.319916970110796, 95.69759598290828, 35.96087080829431]",23.063638205056144,24.590108417876195,18
1,937,93700,2,"[81.19918163572704, 73.80029896240269, 52.319916970110796, 95.69759598290828, 35.96087080829431]",23.063638205056144,24.588479314127316,18
1,938,93800,2,"[81.19918163572704, 73.80029896240269, 52.319916970110796, 95.69759598290828, 35.96087080829431]",23.063638205056144,24.586853683947194,18
1,939,93900,2,"[81.19918163572704, 73.80029896240269, 52.319916970110796, 95.69759598290828, 35.96087080829431]",23.063638205056144,24.58523151623817,18
1,940,94000,2,"[81.19918163572704, 73.80029896240269, 52.319916970110796, 95.69759598290828, 35.96087080829431]",23.063638205056144,24.583612799949805,18
1,941,94100,2,"[81.19918163572704, 73.80029896240269, 52.319916970110796, 95.69759598290828, 35.96087080829431]",23.063638205056144,24.58199752407863,18
1,942,94200,2,"[81.19918163572704, 73.80029896240269, 52.319916970110796, 95.69759598290828, 35.96087080829431]",23.063638205056144,24.580385677667905,18
1,943,94300,2,"[81.19918163572704, 73.80029896240269, 52.319916970110796, 95.69759598290828, 35.96087080829431]",23.063638205056144,24.57877724980736,18
1,944,94400,2,"[81.19918163572704, 73.80029896240269, 52.319916970110796, 95.69759598290828, 35.96087080829431]",23.063638205056144,24.57717222963296,18
1,945,94500,2,"[81.19918163572704, 73.80029896240269, 52.319916970110796, 95.69759598290828, 35.96087080829431]",23.063638205056144,24.575570606326654,18
1,946,94600,2,"[81.19918163572704, 73.80029896240269, 52.319916970110796, 95.69759598290828, 35.96087080829431]",23.063638205056144,24.573972369116134,18
1,947,94700,2,"[81.19918163572704, 73.80029896240269, 52.319916970110796, 95.69759598290828, 35.96087080829431]",23.063638205056144,24.57237750727459,18
1,948,94800,2,"[81.19918163572704, 73.80029896240269, 52.319916970110796, 95.69759598290828, 35.96087080829431]",23.063638205056144,24.570786010120475,18
1,949,94900,2,"[81.19918163572704, 73.80029896240269, 52.319916970110796, 95.69759598290828, 35.96087080829431]",23.063638205056144,24.569197867017266,18
1,950,95000,2,"[81.19918163572704, 73.80029896240269, 52.319916970110796, 95.69759598290828, 35.96087080829431]",23.063638205056144,24.567613067373223,18
1,951,95100,8,"[81.74666990986059, 73.87784117836463, 53.409278467423604, 95.54429730550532, 36.37979272492932]",13.566884074058507,24.54177961514675,19
1,952,95200,4,"[81.23256482460837, 73.71487990895014, 51.512540048141254, 95.50555765502621, 37.20737439464102]",8.293774622120075,24.526452464675767,19
1,953,95300,8,"[80.6812054861602, 73.65869995471012, 51.51875871942812, 95.27502084449641, 36.76219287462864]",7.622077992447224,24.508996330551657,19
1,954,95400,8,"[80.6812054861602, 73.65869995471012, 51.51875871942812, 95.27502084449641, 36.76219287462864]",7.622077992447224,24.49129515828971,19
1,955,95500,8,"[80.6812054861602, 73.65869995471012, 51.51875871942812, 95.27502084449641, 36.76219287462864]",7.622077992447224,24.473631056545585,19
1,956,95600,8,"[80.6812054861602, 73.65869995471012, 51.51875871942812, 95.27502084449641, 36.76219287462864]",7.622077992447224,24.45600390898921,19
1,957,95700,8,"[80.6812054861602, 73.65869995471012, 51.51875871942812, 95.27502084449641, 36.76219287462864]",7.622077992447224,24.438413599776737,19
1,958,95800,8,"[80.6812054861602, 73.65869995471012, 51.51875871942812, 95.27502084449641, 36.76219287462864]",7.622077992447224,24.420860013548005,19
1,959,95900,8,"[80.6812054861602, 73.65869995471012, 51.51875871942812, 95.27502084449641, 36.76219287462864]",7.622077992447224,24.403343035424026,19
1,960,96000,8,"[80.6812054861602, 73.65869995471012, 51.51875871942812, 95.27502084449641, 36.76219287462864]",7.622077992447224,24.38586255100447,19
1,961,96100,8,"[80.82593726159259, 74.0049611031239, 51.52945743833082, 95.71666853496977, 36.400833049201935]",7.173431081377082,24.36804496298419,19
1,962,96200,4,"[80.76336947644386, 74.21814711784155, 52.08384684339166, 95.33493003950535, 36.75718074689696]",7.015690760263638,24.35017114398029,19
1,963,96300,7,"[81.1410515646599, 73.90581019327823, 51.67290093270645, 95.3931302230919, 36.770990672611234]",5.955770068164135,24.331180065053545,19
1,964,96400,7,"[81.1410515646599, 73.90581019327823, 51.67290093270645, 95.3931302230919, 36.770990672611234]",5.955770068164135,24.312118436426246,19
1,965,96500,7,"[81.1410515646599, 73.90581019327823, 51.67290093270645, 95.3931302230919, 36.770990672611234]",5.955770068164135,24.293096313765012,19
1,966,96600,7,"[81.1410515646599, 73.90581019327823, 51.67290093270645, 95.3931302230919, 36.770990672611234]",5.955770068164135,24.27411357438051,19
1,967,96700,7,"[81.1410515646599, 73.90581019327823, 51.67290093270645, 95.3931302230919, 36.770990672611234]",5.955770068164135,24.255170096090907,19
1,968,96800,7,"[81.1410515646599, 73.90581019327823, 51.67290093270645, 95.3931302230919, 36.770990672611234]",5.955770068164135,24.23626575721926,19
1,969,96900,7,"[81.1410515646599, 73.90581019327823, 51.67290093270645, 95.3931302230919, 36.770990672611234]",5.955770068164135,24.2174004365909,19
1,970,97000,7,"[81.1410515646599, 73.90581019327823, 51.67290093270645, 95.3931302230919, 36.770990672611234]",5.955770068164135,24.198574013530845,19
1,971,97100,8,"[81.11257135972235, 73.92847795402031, 51.623300921021254, 95.45905526795657, 36.54542896998233]",5.867543614421876,24.179731850999932,19
1,972,97200,3,"[81.10814628296819, 73.90580285500911, 51.62300806411854, 95.39240106186756, 36.561752166916705]",5.813942487094472,24.160859064052318,19
1,973,97300,3,"[81.10814628296819, 73.90580285500911, 51.62300806411854, 95.39240106186756, 36.561752166916705]",5.813942487094472,24.14200303468216,19
1,974,97400,3,"[81.10814628296819, 73.90580285500911, 51.62300806411854, 95.39240106186756, 36.561752166916705]",5.813942487094472,24.123185724058136,19
1,975,97500,3,"[81.10814628296819, 73.90580285500911, 51.62300806411854, 95.39240106186756, 36.561752166916705]",5.813942487094472,24.104407013045652,19
1,976,97600,8,"[81.10372895746731, 73.90962222574107, 51.6496657526971, 95.38171270208763, 36.566915842954565]",5.739989052959324,24.085621319821783,19
1,977,97700,8,"[81.09000322223652, 73.93037283561762, 51.602015287022915, 95.37329510295525, 36.56564964324001]",5.715532041678891,24.066828785048344,19
1,978,97800,7,"[81.05464526172477, 73.99535299616727, 51.64959401268542, 95.4477408776046, 36.7495517637298]",5.6361122090157565,24.04799159221313,19
1,979,97900,7,"[81.05464526172477, 73.99535299616727, 51.64959401268542, 95.4477408776046, 36.7495517637298]",5.6361122090157565,24.02918476955402,19
1,980,98000,5,"[81.02302164847421, 74.09673991195307, 51.702704506550326, 95.44125947794711, 36.63480660214467]",5.151658600964673,24.01020336460957,19
1,981,98100,5,"[81.02302164847421, 74.09673991195307, 51.702704506550326, 95.44125947794711, 36.63480660214467]",5.151658600964673,23.990979567704898,19
1,982,98200,7,"[81.05969434974133, 74.07737464321795, 51.704574401915195, 95.36861383265612, 36.67400609764228]",4.964436412043966,23.97168053075975,19
1,983,98300,7,"[81.05969434974133, 74.07737464321795, 51.704574401915195, 95.36861383265612, 36.67400609764228]",4.964436412043966,23.952344575399724,19
1,984,98400,7,"[81.05969434974133, 74.07737464321795, 51.704574401915195, 95.36861383265612, 36.67400609764228]",4.964436412043966,23.93304792076198,19
1,985,98500,7,"[81.05969434974133, 74.07737464321795, 51.704574401915195, 95.36861383265612, 36.67400609764228]",4.964436412043966,23.913790447148877,19
1,986,98600,7,"[81.05969434974133, 74.07737464321795, 51.704574401915195, 95.36861383265612, 36.67400609764228]",4.964436412043966,23.89457203534838,19
1,987,98700,7,"[81.05969434974133, 74.07737464321795, 51.704574401915195, 95.36861383265612, 36.67400609764228]",4.964436412043966,23.875392566631568,19
1,988,98800,7,"[81.05969434974133, 74.07737464321795, 51.704574401915195, 95.36861383265612, 36.67400609764228]",4.964436412043966,23.856251922750218,19
1,989,98900,8,"[81.05421539040809, 74.06162590263517, 51.712470996016826, 95.37179624455034, 36.64551210004582]",4.952743833162941,23.837142892357665,19
1,990,99000,8,"[81.05421539040809, 74.06162590263517, 51.712470996016826, 95.37179624455034, 36.64551210004582]",4.952743833162941,23.81806774179261,19
1,991,99100,8,"[81.05421539040809, 74.06162590263517, 51.712470996016826, 95.37179624455034, 36.64551210004582]",4.952743833162941,23.799031087999634,19
1,992,99200,8,"[81.05421539040809, 74.06162590263517, 51.712470996016826, 95.37179624455034, 36.64551210004582]",4.952743833162941,23.78003281455705,19
1,993,99300,8,"[81.05421539040809, 74.06162590263517, 51.712470996016826, 95.37179624455034, 36.64551210004582]",4.952743833162941,23.76107280551213,19
1,994,99400,7,"[81.06048542434785, 74.07370088863821, 51.70675347020131, 95.36273076907099, 36.63036294889252]",4.876899146242373,23.742082273127433,19
1,995,99500,8,"[81.05281256174611, 74.09046751659791, 51.702749735210894, 95.36530655864203, 36.62853439239772]",4.816604256707514,23.723085931358025,19
1,996,99600,8,"[81.05109263682519, 74.10291881055988, 51.698662603876, 95.36291309299264, 36.63440374482796]",4.782175389396123,23.704082779756664,19
1,997,99700,8,"[81.04983881155783, 74.11199580385816, 51.69568308513287, 95.36116825653423, 36.6386825027496]",4.776198334916906,23.6851003388109,19
1,998,99800,8,"[81.04983881155783, 74.11199580385816, 51.69568308513287, 95.36116825653423, 36.6386825027496]",4.776198334916906,23.66615354321589,19
1,999,99900,5,"[81.06514979644744, 74.10976954851427, 51.70183412770939, 95.33921809090843, 36.63832507429093]",4.755791205317983,23.647236508120752,19
1,1000,100000,7,"[81.06538723850886, 74.11533834714307, 51.70197874465597, 95.33334593499248, 36.63211372031979]",4.749536070540167,23.628339433196633,19
1,1001,100100,10,"[81.02229075515729, 74.05769608841854, 51.6955062962142, 94.97196379451022, 36.616889208180105]",14.455157447988576,23.604734698498135,20
1,1002,100200,5,"[80.67452322025342, 74.32502706514744, 51.729128290046624, 95.73823268649159, 36.60046584931994]",12.6599375800946,23.594695145513672,20
1,1003,100300,5,"[80.40091853561285, 74.25775225716237, 51.71529210027573, 95.75470798827851, 36.61439894045093]",12.14637161977582,23.583588282154217,20
1,1004,100400,5,"[80.40091853561285, 74.25775225716237, 51.71529210027573, 95.75470798827851, 36.61439894045093]",12.14637161977582,23.572196632092087,20
1,1005,100500,5,"[80.40091853561285, 74.25775225716237, 51.71529210027573, 95.75470798827851, 36.61439894045093]",12.14637161977582,23.56082765198033,20
1,1006,100600,5,"[80.40091853561285, 74.25775225716237, 51.71529210027573, 95.75470798827851, 36.61439894045093]",12.14637161977582,23.549481274214717,20
1,1007,100700,10,"[80.54352634699595, 74.33621270838215, 51.68718892370337, 95.49690753714482, 36.64253917891734]",12.131266172358266,23.538157431459563,20
1,1008,100800,10,"[80.29765779777361, 74.2397036523019, 51.6840833969242, 95.78666164717403, 36.579442821960974]",12.00247424607123,23.526841071083624,20
1,1009,100900,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.515189988524344,20
1,1010,101000,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.502901554745787,20
1,1011,101100,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.49063743043069,20
1,1012,101200,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.478397543515428,20
1,1013,101300,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.46618182222092,20
1,1014,101400,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.45399019505126,20
1,1015,101500,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.441822590792277,20
1,1016,101600,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.42967893851018,20
1,1017,101700,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.417559167550174,20
1,1018,101800,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.405463207535078,20
1,1019,101900,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.393390988363976,20
1,1020,102000,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.381342440210858,20
1,1021,102100,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.36931749352327,20
1,1022,102200,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.35731607902098,20
1,1023,102300,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.345338127694646,20
1,1024,102400,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.3333835708045,20
1,1025,102500,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.321452339879013,20
1,1026,102600,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.30954436671362,20
1,1027,102700,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.29765958336938,20
1,1028,102800,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.28579792217173,20
1,1029,102900,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.273959315709156,20
1,1030,103000,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.262143696831945,20
1,1031,103100,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.25035099865091,20
1,1032,103200,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.238581154536114,20
1,1033,103300,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.22683409811564,20
1,1034,103400,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.21510976327431,20
1,1035,103500,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.203408084152482,20
1,1036,103600,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.19172899514479,20
1,1037,103700,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.180072430898925,20
1,1038,103800,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.16843832631442,20
1,1039,103900,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.156826616541434,20
1,1040,104000,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.14523723697955,20
1,1041,104100,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.133670123276577,20
1,1042,104200,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.12212521132735,20
1,1043,104300,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.11060243727256,20
1,1044,104400,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.099101737497573,20
1,1045,104500,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.087623048631244,20
1,1046,104600,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.07616630754477,20
1,1047,104700,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.06473145135054,20
1,1048,104800,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.053318417400952,20
1,1049,104900,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.041927143287303,20
1,1050,105000,10,"[80.37922106045353, 74.58414544994453, 51.2414218645443, 95.50405974266309, 36.38240372482372]",11.103871872201978,23.03055756683863,20
1,1051,105100,10,"[80.62192712800376, 74.48803657295912, 51.446464061180016, 95.42560623588928, 36.57562749756645]",21.069052910878582,23.008644572008148,21
1,1052,105200,5,"[79.57145254763743, 74.18918569464303, 50.81889504401516, 96.02213695445418, 36.68131578612521]",19.057676136212855,23.005352197123404,21
1,1053,105300,5,"[79.57145254763743, 74.18918569464303, 50.81889504401516, 96.02213695445418, 36.68131578612521]",19.057676136212855,23.001603217008405,21
1,1054,105400,7,"[79.86257930273013, 74.0951969210125, 50.854877676906035, 95.69882186403768, 36.52835493179504]",18.508359146832134,22.997444411816385,21
1,1055,105500,7,"[79.86257930273013, 74.0951969210125, 50.854877676906035, 95.69882186403768, 36.52835493179504]",18.508359146832134,22.99318935469312,21
1,1056,105600,7,"[79.86257930273013, 74.0951969210125, 50.854877676906035, 95.69882186403768, 36.52835493179504]",18.508359146832134,22.98894235639016,21
1,1057,105700,7,"[79.86257930273013, 74.0951969210125, 50.854877676906035, 95.69882186403768, 36.52835493179504]",18.508359146832134,22.9847033940348,21
1,1058,105800,7,"[79.86257930273013, 74.0951969210125, 50.854877676906035, 95.69882186403768, 36.52835493179504]",18.508359146832134,22.980472444840785,21
1,1059,105900,7,"[79.63397900924966, 74.22535068139983, 51.08089904776593, 96.13640295521239, 36.25957685259345]",17.97025500869571,22.9759446112423,21
1,1060,106000,5,"[80.08203732473864, 74.15405097195011, 50.78674143610682, 96.06518779794698, 35.830775987868655]",17.56505111336783,22.9709929018652,21
1,1061,106100,5,"[80.08203732473864, 74.15405097195011, 50.78674143610682, 96.06518779794698, 35.830775987868655]",17.56505111336783,22.965897763515898,21
1,1062,106200,5,"[80.08203732473864, 74.15405097195011, 50.78674143610682, 96.06518779794698, 35.830775987868655]",17.56505111336783,22.960812220530716,21
1,1063,106300,10,"[79.89651480403958, 73.96877628293964, 51.16131574984, 95.99106367642901, 35.89114867661284]",17.365389460151178,22.955736245829613,21
1,1064,106400,10,"[79.89651480403958, 73.96877628293964, 51.16131574984, 95.99106367642901, 35.89114867661284]",17.365389460151178,22.9504821605048,21
1,1065,106500,10,"[79.89651480403958, 73.96877628293964, 51.16131574984, 95.99106367642901, 35.89114867661284]",17.365389460151178,22.945237942006894,21
1,1066,106600,10,"[79.89651480403958, 73.96877628293964, 51.16131574984, 95.99106367642901, 35.89114867661284]",17.365389460151178,22.94000356256808,21
1,1067,106700,10,"[79.89651480403958, 73.96877628293964, 51.16131574984, 95.99106367642901, 35.89114867661284]",17.365389460151178,22.934778994524653,21
1,1068,106800,10,"[79.89651480403958, 73.96877628293964, 51.16131574984, 95.99106367642901, 35.89114867661284]",17.365389460151178,22.929564210316514,21
